5402,9438,563
5050,9437,564
4056,9436,565
1017,9435,566
1651,9434,567
591,9433,568
3215,9432,569
1759,9431,570
2650,9430,571
4507,9429,572
1244,9428,573
1756,9427,574
3359,9426,575
3575,9425,576
158,9424,577
930,9423,578
5435,9422,579
2773,9421,580
663,9420,581
2553,9419,582
3314,9418,583
503,9417,584
91,9416,585
5312,9415,586
727,9414,587
625,9413,588
1189,9412,589
1810,9411,590
3117,9410,591
5839,9409,592
1727,9408,593
2477,9407,594
3908,9406,595
1453,9405,596
1819,9404,597
1142,9403,598
2354,9402,599
5275,9401,600
4288,9400,701
4520,9399,602
4283,9398,603
4663,9397,604
4788,9396,605
1372,9395,606
318,9394,607
3044,9393,608
106,9392,609
809,9391,610
2660,9390,611
4486,9389,612
511,9388,613
429,9387,614
1674,9386,615
753,9385,616
4083,9384,617
4753,9383,618
2444,9382,619
1054,9381,620
3597,9380,621
1409,9379,622
2968,9378,623
731,9377,624
4713,9376,625
2808,9375,626
4032,9374,627
425,9373,628
5352,9372,629
3681,9371,630
5395,9370,631
1821,9369,632
5616,9368,633
4265,9367,634
220,9366,635
3238,9365,636
5856,9364,637
4951,9363,638
3151,9362,639
3956,9361,640
807,9360,641
1759,9359,642
1206,9358,643
5024,9357,644
2845,9356,645
3140,9355,646
2132,9354,647
1248,9353,648
3324,9352,649
1793,9351,650
1078,9350,651
3747,9349,652
5440,9348,653
2711,9347,654
4271,9346,655
4111,9345,656
2857,9344,657
5373,9343,658
58,9342,659
4942,9341,660
1935,9340,661
904,9339,662
3946,9338,663
5952,9337,664
2499,9336,665
4069,9335,666
2879,9334,667
1627,9333,668
4283,9332,669
3342,9331,670
2882,9330,671
4284,9329,672
5439,9328,673
1518,9327,674
5043,9326,675
5966,9325,676
4828,9324,677
1265,9323,678
1212,9322,679
3961,9321,680
3521,9320,681
1713,9319,682
69,9318,683
2117,9317,684
5140,9316,685
4358,9315,686
729,9314,687
50,9313,688
5667,9312,689
703,9311,690
4405,9310,691
3710,9309,692
4519,9308,693
4671,9307,694
118,9306,695
3646,9305,696
5093,9304,697
2210,9303,698
4125,9302,699
5857,9301,700
4299,9300,801
2047,9299,702
5033,9298,703
376,9297,704
4406,9296,705
2592,9295,706
4942,9294,707
5280,9293,708
1166,9292,709
110,9291,710
155,9290,711
3917,9289,712
169,9288,713
3369,9287,714
4011,9286,715
862,9285,716
5582,9284,717
5090,9283,718
3700,9282,719
1364,9281,720
4816,9280,721
1631,9279,722
4826,9278,723
4342,9277,724
4470,9276,725
1241,9275,726
5839,9274,727
5598,9273,728
1982,9272,729
1338,9271,730
4708,9270,731
598,9269,732
2131,9268,733
5304,9267,734
4801,9266,735
2880,9265,736
5173,9264,737
222,9263,738
3339,9262,739
2801,9261,740
5830,9260,741
1160,9259,742
725,9258,743
3249,9257,744
3697,9256,745
928,9255,746
2165,9254,747
4507,9253,748
2928,9252,749
5306,9251,750
5928,9250,751
743,9249,752
897,9248,753
2714,9247,754
5233,9246,755
375,9245,756
5959,9244,757
5653,9243,758
5649,9242,759
2598,9241,760
5363,9240,761
2207,9239,762
3686,9238,763
1140,9237,764
1013,9236,765
5446,9235,766
93,9234,767
5724,9233,768
1758,9232,769
1584,9231,770
1315,9230,771
5245,9229,772
2002,9228,773
1847,9227,774
845,9226,775
3459,9225,776
4236,9224,777
4988,9223,778
1951,9222,779
1670,9221,780
3899,9220,781
5725,9219,782
4531,9218,783
585,9217,784
2830,9216,785
4763,9215,786
5020,9214,787
3415,9213,788
5932,9212,789
3607,9211,790
2877,9210,791
4368,9209,792
5414,9208,793
5909,9207,794
5079,9206,795
2489,9205,796
214,9204,797
5630,9203,798
988,9202,799
2218,9201,800
2615,9200,901
4834,9199,802
227,9198,803
4734,9197,804
2424,9196,805
2570,9195,806
362,9194,807
3096,9193,808
2898,9192,809
2447,9191,810
3396,9190,811
2603,9189,812
5452,9188,813
3436,9187,814
3190,9186,815
424,9185,816
1246,9184,817
3324,9183,818
2244,9182,819
5461,9181,820
1143,9180,821
1096,9179,822
517,9178,823
230,9177,824
4621,9176,825
560,9175,826
2746,9174,827
4987,9173,828
3097,9172,829
5493,9171,830
991,9170,831
3125,9169,832
1384,9168,833
4191,9167,834
3918,9166,835
1878,9165,836
1216,9164,837
449,9163,838
4316,9162,839
1993,9161,840
5310,9160,841
4097,9159,842
2767,9158,843
4042,9157,844
2134,9156,845
2478,9155,846
3991,9154,847
2045,9153,848
5417,9152,849
4254,9151,850
1803,9150,851
651,9149,852
82,9148,853
3935,9147,854
4201,9146,855
1111,9145,856
1736,9144,857
5126,9143,858
4077,9142,859
4030,9141,860
4715,9140,861
4640,9139,862
787,9138,863
134,9137,864
4174,9136,865
4482,9135,866
4710,9134,867
2860,9133,868
653,9132,869
5636,9131,870
3602,9130,871
1515,9129,872
5465,9128,873
4561,9127,874
1708,9126,875
55,9125,876
2064,9124,877
619,9123,878
5063,9122,879
2548,9121,880
2625,9120,881
3536,9119,882
5257,9118,883
355,9117,884
3466,9116,885
1589,9115,886
750,9114,887
1188,9113,888
2385,9112,889
203,9111,890
4396,9110,891
177,9109,892
166,9108,893
5229,9107,894
3885,9106,895
998,9105,896
1040,9104,897
4157,9103,898
1510,9102,899
2799,9101,900
2668,9100,1001
2478,9099,902
3416,9098,903
5355,9097,904
5313,9096,905
1671,9095,906
857,9094,907
412,9093,908
2138,9092,909
1950,9091,910
695,9090,911
3172,9089,912
3093,9088,913
3796,9087,914
5700,9086,915
5355,9085,916
1043,9084,917
5810,9083,918
2144,9082,919
1797,9081,920
4189,9080,921
5682,9079,922
3264,9078,923
3666,9077,924
5961,9076,925
5108,9075,926
181,9074,927
2800,9073,928
4317,9072,929
3155,9071,930
1590,9070,931
5815,9069,932
3615,9068,933
241,9067,934
1874,9066,935
2651,9065,936
5819,9064,937
5208,9063,938
4764,9062,939
3260,9061,940
1500,9060,941
4644,9059,942
671,9058,943
5674,9057,944
633,9056,945
1111,9055,946
1565,9054,947
690,9053,948
1159,9052,949
2643,9051,950
476,9050,951
3416,9049,952
5852,9048,953
917,9047,954
5753,9046,955
3738,9045,956
1509,9044,957
5142,9043,958
4426,9042,959
2135,9041,960
3962,9040,961
1946,9039,962
2938,9038,963
2707,9037,964
600,9036,965
1344,9035,966
2101,9034,967
1802,9033,968
2302,9032,969
3416,9031,970
5105,9030,971
3077,9029,972
1883,9028,973
921,9027,974
104,9026,975
2077,9025,976
3871,9024,977
5711,9023,978
266,9022,979
3970,9021,980
2138,9020,981
4926,9019,982
50,9018,983
3729,9017,984
4452,9016,985
3130,9015,986
5846,9014,987
5588,9013,988
5162,9012,989
2000,9011,990
2337,9010,991
2385,9009,992
1095,9008,993
4041,9007,994
657,9006,995
4117,9005,996
1770,9004,997
4013,9003,998
5137,9002,999
5662,9001,1000
2327,9000,1101
4730,8999,1002
2332,8998,1003
4668,8997,1004
3262,8996,1005
4401,8995,1006
3348,8994,1007
5404,8993,1008
2732,8992,1009
4432,8991,1010
5990,8990,1011
1120,8989,1012
3093,8988,1013
3597,8987,1014
3251,8986,1015
1903,8985,1016
4076,8984,1017
325,8983,1018
854,8982,1019
3891,8981,1020
2880,8980,1021
4371,8979,1022
4556,8978,1023
5670,8977,1024
449,8976,1025
5939,8975,1026
5734,8974,1027
263,8973,1028
5976,8972,1029
5133,8971,1030
906,8970,1031
5009,8969,1032
4340,8968,1033
3814,8967,1034
5635,8966,1035
2549,8965,1036
4665,8964,1037
4263,8963,1038
1063,8962,1039
5012,8961,1040
2798,8960,1041
411,8959,1042
4102,8958,1043
1788,8957,1044
1194,8956,1045
3668,8955,1046
727,8954,1047
3474,8953,1048
636,8952,1049
5307,8951,1050
2043,8950,1051
1482,8949,1052
2759,8948,1053
5404,8947,1054
344,8946,1055
4478,8945,1056
3051,8944,1057
3522,8943,1058
1748,8942,1059
5805,8941,1060
4606,8940,1061
3964,8939,1062
1179,8938,1063
2829,8937,1064
2174,8936,1065
542,8935,1066
503,8934,1067
1990,8933,1068
604,8932,1069
4803,8931,1070
5210,8930,1071
2251,8929,1072
1477,8928,1073
5753,8927,1074
3621,8926,1075
3993,8925,1076
5143,8924,1077
2843,8923,1078
4981,8922,1079
4066,8921,1080
4132,8920,1081
5197,8919,1082
4090,8918,1083
2260,8917,1084
2758,8916,1085
4367,8915,1086
4670,8914,1087
3400,8913,1088
2731,8912,1089
4370,8911,1090
2154,8910,1091
4994,8909,1092
4581,8908,1093
5773,8907,1094
1552,8906,1095
2289,8905,1096
5666,8904,1097
3192,8903,1098
798,8902,1099
3892,8901,1100
3805,8900,1201
4828,8899,1102
5471,8898,1103
2991,8897,1104
2914,8896,1105
3155,8895,1106
3567,8894,1107
2596,8893,1108
932,8892,1109
4018,8891,1110
2218,8890,1111
3562,8889,1112
2256,8888,1113
5098,8887,1114
1221,8886,1115
3044,8885,1116
3098,8884,1117
1231,8883,1118
1686,8882,1119
2880,8881,1120
4493,8880,1121
5392,8879,1122
1382,8878,1123
864,8877,1124
5988,8876,1125
4560,8875,1126
3948,8874,1127
1250,8873,1128
3515,8872,1129
2725,8871,1130
4756,8870,1131
3817,8869,1132
3500,8868,1133
5347,8867,1134
1541,8866,1135
1998,8865,1136
4259,8864,1137
5579,8863,1138
1754,8862,1139
5008,8861,1140
5335,8860,1141
4082,8859,1142
3077,8858,1143
2219,8857,1144
4984,8856,1145
4444,8855,1146
2388,8854,1147
3277,8853,1148
283,8852,1149
1589,8851,1150
4329,8850,1151
5087,8849,1152
3932,8848,1153
5811,8847,1154
2889,8846,1155
2560,8845,1156
2608,8844,1157
1339,8843,1158
1967,8842,1159
4461,8841,1160
2059,8840,1161
1312,8839,1162
3533,8838,1163
4321,8837,1164
3312,8836,1165
1018,8835,1166
1156,8834,1167
4938,8833,1168
714,8832,1169
2993,8831,1170
5639,8830,1171
1136,8829,1172
3183,8828,1173
918,8827,1174
4710,8826,1175
4543,8825,1176
2952,8824,1177
2991,8823,1178
2424,8822,1179
2482,8821,1180
4278,8820,1181
3130,8819,1182
2810,8818,1183
1453,8817,1184
3643,8816,1185
237,8815,1186
3497,8814,1187
1891,8813,1188
3915,8812,1189
1235,8811,1190
2739,8810,1191
1459,8809,1192
5987,8808,1193
1001,8807,1194
4063,8806,1195
5058,8805,1196
3257,8804,1197
3426,8803,1198
190,8802,1199
3478,8801,1200
4114,8800,1301
2390,8799,1202
350,8798,1203
3853,8797,1204
680,8796,1205
4226,8795,1206
5711,8794,1207
4309,8793,1208
1321,8792,1209
3969,8791,1210
212,8790,1211
5819,8789,1212
541,8788,1213
4006,8787,1214
2662,8786,1215
2475,8785,1216
5798,8784,1217
3228,8783,1218
1732,8782,1219
5781,8781,1220
1726,8780,1221
2736,8779,1222
4162,8778,1223
5735,8777,1224
2431,8776,1225
2782,8775,1226
3182,8774,1227
2334,8773,1228
5947,8772,1229
1732,8771,1230
3488,8770,1231
1773,8769,1232
5966,8768,1233
4000,8767,1234
2370,8766,1235
1059,8765,1236
4072,8764,1237
2815,8763,1238
2794,8762,1239
1787,8761,1240
5814,8760,1241
146,8759,1242
3771,8758,1243
2370,8757,1244
1865,8756,1245
2677,8755,1246
342,8754,1247
5317,8753,1248
4413,8752,1249
4666,8751,1250
3184,8750,1251
5636,8749,1252
1911,8748,1253
5952,8747,1254
395,8746,1255
2520,8745,1256
4576,8744,1257
388,8743,1258
968,8742,1259
2080,8741,1260
3654,8740,1261
286,8739,1262
4645,8738,1263
4464,8737,1264
2185,8736,1265
3159,8735,1266
4,8734,1267
2146,8733,1268
932,8732,1269
4075,8731,1270
1607,8730,1271
3206,8729,1272
2880,8728,1273
1292,8727,1274
2143,8726,1275
4083,8725,1276
474,8724,1277
1954,8723,1278
2671,8722,1279
806,8721,1280
3200,8720,1281
1889,8719,1282
2297,8718,1283
4675,8717,1284
5019,8716,1285
179,8715,1286
1895,8714,1287
5623,8713,1288
3853,8712,1289
1608,8711,1290
3799,8710,1291
1408,8709,1292
3741,8708,1293
2446,8707,1294
5203,8706,1295
4141,8705,1296
3870,8704,1297
232,8703,1298
494,8702,1299
2922,8701,1300
4886,8700,1401
78,8699,1302
1386,8698,1303
2413,8697,1304
1551,8696,1305
3390,8695,1306
1765,8694,1307
2745,8693,1308
1018,8692,1309
1327,8691,1310
5823,8690,1311
1678,8689,1312
3851,8688,1313
3602,8687,1314
366,8686,1315
1758,8685,1316
5259,8684,1317
982,8683,1318
557,8682,1319
2593,8681,1320
1471,8680,1321
5886,8679,1322
2001,8678,1323
5481,8677,1324
636,8676,1325
3804,8675,1326
1054,8674,1327
4237,8673,1328
2501,8672,1329
3031,8671,1330
4876,8670,1331
4555,8669,1332
3599,8668,1333
4485,8667,1334
1572,8666,1335
2644,8665,1336
153,8664,1337
2135,8663,1338
2523,8662,1339
11,8661,1340
3158,8660,1341
3438,8659,1342
4863,8658,1343
5547,8657,1344
3967,8656,1345
1457,8655,1346
1923,8654,1347
36,8653,1348
2020,8652,1349
4341,8651,1350
522,8650,1351
639,8649,1352
1841,8648,1353
3390,8647,1354
1467,8646,1355
4320,8645,1356
2007,8644,1357
2296,8643,1358
58,8642,1359
5774,8641,1360
5031,8640,1361
922,8639,1362
5675,8638,1363
1123,8637,1364
176,8636,1365
2540,8635,1366
3901,8634,1367
881,8633,1368
3215,8632,1369
2935,8631,1370
5177,8630,1371
1998,8629,1372
3102,8628,1373
4746,8627,1374
384,8626,1375
4027,8625,1376
4495,8624,1377
4389,8623,1378
4053,8622,1379
437,8621,1380
3702,8620,1381
4860,8619,1382
1419,8618,1383
3460,8617,1384
1210,8616,1385
2031,8615,1386
3339,8614,1387
5034,8613,1388
1243,8612,1389
5906,8611,1390
3502,8610,1391
3234,8609,1392
586,8608,1393
2092,8607,1394
4663,8606,1395
1394,8605,1396
1873,8604,1397
4492,8603,1398
4392,8602,1399
3182,8601,1400
4575,8600,1501
3784,8599,1402
1139,8598,1403
3088,8597,1404
357,8596,1405
3201,8595,1406
4448,8594,1407
819,8593,1408
4477,8592,1409
3019,8591,1410
3591,8590,1411
1396,8589,1412
4287,8588,1413
1972,8587,1414
1817,8586,1415
3128,8585,1416
4195,8584,1417
419,8583,1418
5702,8582,1419
401,8581,1420
3567,8580,1421
4057,8579,1422
2732,8578,1423
3945,8577,1424
441,8576,1425
5898,8575,1426
519,8574,1427
5090,8573,1428
2837,8572,1429
2078,8571,1430
2937,8570,1431
3272,8569,1432
4679,8568,1433
3236,8567,1434
4320,8566,1435
1702,8565,1436
2480,8564,1437
4783,8563,1438
1083,8562,1439
1037,8561,1440
2748,8560,1441
2463,8559,1442
5168,8558,1443
3948,8557,1444
379,8556,1445
5063,8555,1446
4698,8554,1447
5244,8553,1448
4229,8552,1449
4614,8551,1450
5858,8550,1451
3169,8549,1452
4287,8548,1453
2311,8547,1454
1455,8546,1455
2894,8545,1456
1448,8544,1457
317,8543,1458
2924,8542,1459
4843,8541,1460
4226,8540,1461
39,8539,1462
36,8538,1463
4612,8537,1464
4679,8536,1465
5461,8535,1466
1760,8534,1467
4661,8533,1468
1646,8532,1469
5231,8531,1470
1461,8530,1471
4935,8529,1472
4469,8528,1473
832,8527,1474
2286,8526,1475
1886,8525,1476
3139,8524,1477
4078,8523,1478
1357,8522,1479
3496,8521,1480
5573,8520,1481
2941,8519,1482
2182,8518,1483
1759,8517,1484
5249,8516,1485
1771,8515,1486
1822,8514,1487
1471,8513,1488
4093,8512,1489
2131,8511,1490
5052,8510,1491
182,8509,1492
5084,8508,1493
2800,8507,1494
2656,8506,1495
5455,8505,1496
5436,8504,1497
5440,8503,1498
3402,8502,1499
615,8501,1500
4038,8500,1601
611,8499,1502
4450,8498,1503
3272,8497,1504
690,8496,1505
5419,8495,1506
4415,8494,1507
2852,8493,1508
1235,8492,1509
4722,8491,1510
5657,8490,1511
3672,8489,1512
2837,8488,1513
1243,8487,1514
619,8486,1515
99,8485,1516
1392,8484,1517
2011,8483,1518
5693,8482,1519
1040,8481,1520
4826,8480,1521
185,8479,1522
2079,8478,1523
369,8477,1524
852,8476,1525
2754,8475,1526
1538,8474,1527
1491,8473,1528
784,8472,1529
860,8471,1530
1959,8470,1531
1356,8469,1532
2827,8468,1533
5956,8467,1534
3104,8466,1535
1818,8465,1536
3517,8464,1537
2632,8463,1538
223,8462,1539
2731,8461,1540
2465,8460,1541
5857,8459,1542
5840,8458,1543
3502,8457,1544
4251,8456,1545
725,8455,1546
1957,8454,1547
2756,8453,1548
2590,8452,1549
4094,8451,1550
777,8450,1551
5106,8449,1552
2971,8448,1553
2074,8447,1554
4074,8446,1555
1699,8445,1556
317,8444,1557
745,8443,1558
3734,8442,1559
2090,8441,1560
5585,8440,1561
5276,8439,1562
5482,8438,1563
4780,8437,1564
2411,8436,1565
1670,8435,1566
5662,8434,1567
5188,8433,1568
5436,8432,1569
2381,8431,1570
4135,8430,1571
5425,8429,1572
5069,8428,1573
4493,8427,1574
5347,8426,1575
5997,8425,1576
1811,8424,1577
2581,8423,1578
2291,8422,1579
5748,8421,1580
2070,8420,1581
1618,8419,1582
4310,8418,1583
619,8417,1584
3980,8416,1585
1648,8415,1586
4389,8414,1587
1354,8413,1588
4795,8412,1589
3572,8411,1590
2683,8410,1591
1499,8409,1592
3494,8408,1593
5162,8407,1594
3090,8406,1595
5630,8405,1596
3572,8404,1597
3880,8403,1598
3597,8402,1599
2730,8401,1600
1797,8400,1701
4744,8399,1602
5417,8398,1603
5922,8397,1604
2525,8396,1605
5389,8395,1606
753,8394,1607
5922,8393,1608
5245,8392,1609
4081,8391,1610
3405,8390,1611
653,8389,1612
460,8388,1613
2820,8387,1614
4519,8386,1615
4515,8385,1616
2571,8384,1617
2202,8383,1618
3451,8382,1619
2892,8381,1620
698,8380,1621
1380,8379,1622
2284,8378,1623
5545,8377,1624
4072,8376,1625
3257,8375,1626
4061,8374,1627
2414,8373,1628
1329,8372,1629
764,8371,1630
1524,8370,1631
304,8369,1632
5661,8368,1633
78,8367,1634
4982,8366,1635
1880,8365,1636
2597,8364,1637
1275,8363,1638
4230,8362,1639
5972,8361,1640
688,8360,1641
5146,8359,1642
5987,8358,1643
453,8357,1644
3402,8356,1645
2608,8355,1646
4217,8354,1647
3432,8353,1648
4464,8352,1649
1245,8351,1650
4942,8350,1651
3187,8349,1652
1150,8348,1653
1763,8347,1654
3052,8346,1655
841,8345,1656
3373,8344,1657
3921,8343,1658
3488,8342,1659
548,8341,1660
690,8340,1661
3316,8339,1662
2667,8338,1663
3765,8337,1664
611,8336,1665
3272,8335,1666
2767,8334,1667
2405,8333,1668
1305,8332,1669
690,8331,1670
396,8330,1671
1882,8329,1672
3320,8328,1673
207,8327,1674
2990,8326,1675
3527,8325,1676
5071,8324,1677
2399,8323,1678
1646,8322,1679
5892,8321,1680
919,8320,1681
4289,8319,1682
5662,8318,1683
71,8317,1684
915,8316,1685
1942,8315,1686
2234,8314,1687
5883,8313,1688
4627,8312,1689
2496,8311,1690
4146,8310,1691
1466,8309,1692
4884,8308,1693
5870,8307,1694
655,8306,1695
2327,8305,1696
