4192,9822,179
2792,9821,180
513,9820,181
399,9819,182
1401,9818,183
1861,9817,184
3405,9816,185
133,9815,186
5517,9814,187
1222,9813,188
711,9812,189
1038,9811,190
2406,9810,191
2013,9809,192
4458,9808,193
5447,9807,194
4145,9806,195
1734,9805,196
1946,9804,197
2313,9803,198
2936,9802,199
135,9801,200
5983,9800,301
976,9799,202
5244,9798,203
4347,9797,204
2492,9796,205
5265,9795,206
938,9794,207
163,9793,208
4528,9792,209
2219,9791,210
4995,9790,211
566,9789,212
4182,9788,213
2138,9787,214
3039,9786,215
4855,9785,216
745,9784,217
4776,9783,218
3405,9782,219
2386,9781,220
5111,9780,221
2782,9779,222
4117,9778,223
5377,9777,224
5564,9776,225
2261,9775,226
3361,9774,227
620,9773,228
5709,9772,229
2356,9771,230
2937,9770,231
3603,9769,232
3684,9768,233
1437,9767,234
1320,9766,235
2102,9765,236
354,9764,237
494,9763,238
286,9762,239
5854,9761,240
5014,9760,241
2440,9759,242
5091,9758,243
163,9757,244
3954,9756,245
1934,9755,246
4371,9754,247
3146,9753,248
935,9752,249
4132,9751,250
195,9750,251
3976,9749,252
3569,9748,253
4900,9747,254
5003,9746,255
2825,9745,256
5110,9744,257
3384,9743,258
2770,9742,259
3484,9741,260
2425,9740,261
1445,9739,262
4077,9738,263
1469,9737,264
4052,9736,265
2953,9735,266
4969,9734,267
4418,9733,268
992,9732,269
1256,9731,270
4037,9730,271
569,9729,272
3608,9728,273
4675,9727,274
4794,9726,275
4628,9725,276
5412,9724,277
943,9723,278
3428,9722,279
3518,9721,280
1437,9720,281
2319,9719,282
2286,9718,283
4773,9717,284
5041,9716,285
1306,9715,286
573,9714,287
2194,9713,288
4586,9712,289
4189,9711,290
2132,9710,291
2192,9709,292
2991,9708,293
2947,9707,294
2034,9706,295
2138,9705,296
4259,9704,297
1127,9703,298
4225,9702,299
3079,9701,300
4410,9700,401
1447,9699,302
5015,9698,303
4691,9697,304
2240,9696,305
2177,9695,306
1977,9694,307
2575,9693,308
1441,9692,309
2465,9691,310
2605,9690,311
5507,9689,312
488,9688,313
4797,9687,314
3833,9686,315
4253,9685,316
3536,9684,317
4226,9683,318
3712,9682,319
4709,9681,320
5137,9680,321
2513,9679,322
706,9678,323
3721,9677,324
1066,9676,325
16,9675,326
1575,9674,327
1048,9673,328
5962,9672,329
2647,9671,330
3161,9670,331
1062,9669,332
5399,9668,333
2841,9667,334
2364,9666,335
1767,9665,336
4450,9664,337
5204,9663,338
4426,9662,339
2458,9661,340
1797,9660,341
2182,9659,342
1441,9658,343
5021,9657,344
697,9656,345
5931,9655,346
3396,9654,347
5262,9653,348
4612,9652,349
5733,9651,350
2664,9650,351
1342,9649,352
4502,9648,353
4949,9647,354
2705,9646,355
5714,9645,356
21,9644,357
2010,9643,358
4212,9642,359
2617,9641,360
3236,9640,361
2237,9639,362
3335,9638,363
4158,9637,364
2948,9636,365
5723,9635,366
4980,9634,367
64,9633,368
2862,9632,369
5160,9631,370
2907,9630,371
252,9629,372
5029,9628,373
342,9627,374
692,9626,375
2388,9625,376
927,9624,377
5235,9623,378
4616,9622,379
3364,9621,380
3062,9620,381
4740,9619,382
2887,9618,383
2231,9617,384
772,9616,385
1821,9615,386
1256,9614,387
1281,9613,388
370,9612,389
3830,9611,390
18,9610,391
4372,9609,392
3615,9608,393
4301,9607,394
1908,9606,395
1677,9605,396
1059,9604,397
882,9603,398
1880,9602,399
896,9601,400
5519,9600,501
5057,9599,402
1304,9598,403
4894,9597,404
2078,9596,405
3730,9595,406
5501,9594,407
3978,9593,408
5494,9592,409
2122,9591,410
2173,9590,411
344,9589,412
5507,9588,413
677,9587,414
2373,9586,415
1071,9585,416
1347,9584,417
5552,9583,418
1014,9582,419
2823,9581,420
362,9580,421
3504,9579,422
201,9578,423
2267,9577,424
3571,9576,425
1549,9575,426
979,9574,427
5821,9573,428
5587,9572,429
3108,9571,430
3349,9570,431
2873,9569,432
2708,9568,433
2719,9567,434
5000,9566,435
3111,9565,436
3069,9564,437
2310,9563,438
3642,9562,439
5720,9561,440
3009,9560,441
5888,9559,442
4251,9558,443
4517,9557,444
2887,9556,445
241,9555,446
4752,9554,447
5532,9553,448
4772,9552,449
5411,9551,450
4256,9550,451
5310,9549,452
826,9548,453
169,9547,454
3819,9546,455
1074,9545,456
5298,9544,457
2137,9543,458
5798,9542,459
2002,9541,460
567,9540,461
5248,9539,462
5606,9538,463
1262,9537,464
2848,9536,465
4940,9535,466
43,9534,467
1579,9533,468
187,9532,469
233,9531,470
3229,9530,471
575,9529,472
3851,9528,473
1255,9527,474
5809,9526,475
5199,9525,476
1813,9524,477
1720,9523,478
4418,9522,479
5072,9521,480
149,9520,481
4514,9519,482
4385,9518,483
5696,9517,484
3952,9516,485
925,9515,486
4421,9514,487
5409,9513,488
4507,9512,489
4697,9511,490
5499,9510,491
5385,9509,492
5806,9508,493
4177,9507,494
1867,9506,495
621,9505,496
5538,9504,497
1789,9503,498
3541,9502,499
2486,9501,500
2222,9500,601
2707,9499,502
5340,9498,503
4322,9497,504
253,9496,505
945,9495,506
1204,9494,507
391,9493,508
1864,9492,509
2111,9491,510
544,9490,511
5146,9489,512
987,9488,513
3901,9487,514
625,9486,515
5934,9485,516
1003,9484,517
5974,9483,518
2510,9482,519
5254,9481,520
4007,9480,521
2248,9479,522
5946,9478,523
1411,9477,524
5716,9476,525
389,9475,526
3106,9474,527
964,9473,528
1398,9472,529
340,9471,530
4583,9470,531
5840,9469,532
5338,9468,533
3559,9467,534
1586,9466,535
3000,9465,536
5151,9464,537
260,9463,538
1720,9462,539
4164,9461,540
4260,9460,541
3865,9459,542
3580,9458,543
5177,9457,544
1644,9456,545
4344,9455,546
5427,9454,547
3468,9453,548
4128,9452,549
770,9451,550
2534,9450,551
3995,9449,552
695,9448,553
68,9447,554
5570,9446,555
5638,9445,556
2946,9444,557
12,9443,558
2800,9442,559
5896,9441,560
1590,9440,561
4927,9439,562
4158,9438,563
2551,9437,564
2642,9436,565
5126,9435,566
75,9434,567
3429,9433,568
3181,9432,569
1568,9431,570
1277,9430,571
4522,9429,572
3381,9428,573
52,9427,574
4889,9426,575
4346,9425,576
1365,9424,577
2035,9423,578
5348,9422,579
725,9421,580
913,9420,581
3944,9419,582
5033,9418,583
1227,9417,584
343,9416,585
4083,9415,586
3599,9414,587
2304,9413,588
5721,9412,589
4172,9411,590
567,9410,591
3946,9409,592
5319,9408,593
3174,9407,594
5539,9406,595
2586,9405,596
4468,9404,597
1313,9403,598
5155,9402,599
4490,9401,600
2913,9400,701
4496,9399,602
2718,9398,603
4233,9397,604
475,9396,605
657,9395,606
3449,9394,607
5699,9393,608
3807,9392,609
5339,9391,610
1939,9390,611
3868,9389,612
2387,9388,613
1999,9387,614
4526,9386,615
4895,9385,616
4041,9384,617
2445,9383,618
1270,9382,619
2461,9381,620
5942,9380,621
324,9379,622
676,9378,623
5591,9377,624
3014,9376,625
780,9375,626
927,9374,627
4857,9373,628
3845,9372,629
2707,9371,630
1369,9370,631
5627,9369,632
145,9368,633
415,9367,634
1974,9366,635
2237,9365,636
4846,9364,637
5923,9363,638
1250,9362,639
1481,9361,640
5093,9360,641
2922,9359,642
662,9358,643
3848,9357,644
3016,9356,645
1215,9355,646
5520,9354,647
2495,9353,648
912,9352,649
3735,9351,650
4911,9350,651
1380,9349,652
3222,9348,653
1648,9347,654
642,9346,655
3482,9345,656
5427,9344,657
412,9343,658
139,9342,659
5698,9341,660
5503,9340,661
5581,9339,662
4332,9338,663
3259,9337,664
2011,9336,665
1561,9335,666
1985,9334,667
4876,9333,668
3711,9332,669
5822,9331,670
1780,9330,671
3014,9329,672
5429,9328,673
4668,9327,674
2043,9326,675
1740,9325,676
5869,9324,677
2907,9323,678
545,9322,679
2501,9321,680
2020,9320,681
5461,9319,682
1513,9318,683
2465,9317,684
4740,9316,685
837,9315,686
3433,9314,687
2084,9313,688
5669,9312,689
5879,9311,690
4023,9310,691
332,9309,692
997,9308,693
3033,9307,694
4326,9306,695
3946,9305,696
3797,9304,697
4564,9303,698
5084,9302,699
2482,9301,700
4268,9300,801
4867,9299,702
555,9298,703
5207,9297,704
5749,9296,705
4119,9295,706
3503,9294,707
1289,9293,708
449,9292,709
3497,9291,710
5629,9290,711
3281,9289,712
3685,9288,713
4613,9287,714
4625,9286,715
2819,9285,716
1178,9284,717
5751,9283,718
5895,9282,719
4616,9281,720
1188,9280,721
3554,9279,722
4789,9278,723
1195,9277,724
5421,9276,725
833,9275,726
5140,9274,727
3621,9273,728
2629,9272,729
2374,9271,730
3829,9270,731
917,9269,732
5478,9268,733
1945,9267,734
3117,9266,735
1381,9265,736
4111,9264,737
1031,9263,738
1022,9262,739
1331,9261,740
5997,9260,741
2550,9259,742
1263,9258,743
2339,9257,744
5465,9256,745
1460,9255,746
1508,9254,747
5500,9253,748
2979,9252,749
5468,9251,750
3266,9250,751
4117,9249,752
4350,9248,753
520,9247,754
3101,9246,755
2334,9245,756
2852,9244,757
4158,9243,758
1844,9242,759
1311,9241,760
3254,9240,761
5447,9239,762
1880,9238,763
4256,9237,764
2379,9236,765
397,9235,766
3597,9234,767
2319,9233,768
1848,9232,769
3400,9231,770
2694,9230,771
5919,9229,772
4525,9228,773
4137,9227,774
4765,9226,775
2468,9225,776
473,9224,777
2207,9223,778
4454,9222,779
3016,9221,780
3113,9220,781
4192,9219,782
5392,9218,783
800,9217,784
1528,9216,785
247,9215,786
4520,9214,787
5891,9213,788
2813,9212,789
3072,9211,790
42,9210,791
1893,9209,792
892,9208,793
1427,9207,794
4859,9206,795
1163,9205,796
1559,9204,797
549,9203,798
2426,9202,799
4701,9201,800
2339,9200,901
3354,9199,802
4381,9198,803
1670,9197,804
438,9196,805
818,9195,806
451,9194,807
5891,9193,808
1334,9192,809
5750,9191,810
2737,9190,811
3028,9189,812
4130,9188,813
3612,9187,814
4471,9186,815
3358,9185,816
2299,9184,817
0,9183,818
5811,9182,819
4447,9181,820
2875,9180,821
5353,9179,822
2398,9178,823
3553,9177,824
3855,9176,825
5948,9175,826
4681,9174,827
1401,9173,828
2067,9172,829
1942,9171,830
180,9170,831
4815,9169,832
157,9168,833
1597,9167,834
2093,9166,835
419,9165,836
2021,9164,837
1140,9163,838
2144,9162,839
1707,9161,840
4268,9160,841
4470,9159,842
5641,9158,843
163,9157,844
3997,9156,845
1184,9155,846
472,9154,847
5895,9153,848
4733,9152,849
5207,9151,850
3803,9150,851
572,9149,852
4504,9148,853
715,9147,854
5702,9146,855
2601,9145,856
1212,9144,857
2620,9143,858
5424,9142,859
987,9141,860
3375,9140,861
5891,9139,862
916,9138,863
4360,9137,864
4703,9136,865
5709,9135,866
4058,9134,867
3830,9133,868
3349,9132,869
5926,9131,870
2265,9130,871
455,9129,872
586,9128,873
3570,9127,874
2112,9126,875
3373,9125,876
2465,9124,877
855,9123,878
1262,9122,879
209,9121,880
5943,9120,881
3426,9119,882
899,9118,883
71,9117,884
590,9116,885
1860,9115,886
3683,9114,887
4194,9113,888
1677,9112,889
4690,9111,890
391,9110,891
332,9109,892
4771,9108,893
4012,9107,894
5810,9106,895
2226,9105,896
3671,9104,897
4260,9103,898
1845,9102,899
3751,9101,900
5907,9100,1001
4583,9099,902
914,9098,903
1090,9097,904
2115,9096,905
9,9095,906
2743,9094,907
65,9093,908
5345,9092,909
3654,9091,910
3984,9090,911
5023,9089,912
2397,9088,913
3904,9087,914
1913,9086,915
4019,9085,916
3979,9084,917
3033,9083,918
3821,9082,919
4007,9081,920
5908,9080,921
3642,9079,922
2184,9078,923
782,9077,924
1302,9076,925
2590,9075,926
4593,9074,927
519,9073,928
31,9072,929
4104,9071,930
3669,9070,931
1552,9069,932
4415,9068,933
5071,9067,934
5665,9066,935
177,9065,936
4642,9064,937
3992,9063,938
1998,9062,939
1208,9061,940
5726,9060,941
4983,9059,942
5713,9058,943
5495,9057,944
3589,9056,945
4312,9055,946
4357,9054,947
4144,9053,948
602,9052,949
5578,9051,950
1910,9050,951
4608,9049,952
789,9048,953
4773,9047,954
4305,9046,955
1512,9045,956
4756,9044,957
5836,9043,958
1423,9042,959
4314,9041,960
2203,9040,961
4678,9039,962
3318,9038,963
4495,9037,964
529,9036,965
1384,9035,966
4052,9034,967
1235,9033,968
3954,9032,969
2977,9031,970
4733,9030,971
3681,9029,972
698,9028,973
2696,9027,974
2570,9026,975
2259,9025,976
3074,9024,977
4954,9023,978
5035,9022,979
4635,9021,980
20,9020,981
5715,9019,982
954,9018,983
1952,9017,984
3508,9016,985
1983,9015,986
5844,9014,987
904,9013,988
489,9012,989
1570,9011,990
484,9010,991
1651,9009,992
1290,9008,993
3636,9007,994
5066,9006,995
1507,9005,996
1925,9004,997
3262,9003,998
3445,9002,999
5202,9001,1000
5100,9000,1101
1051,8999,1002
167,8998,1003
1395,8997,1004
4477,8996,1005
715,8995,1006
3311,8994,1007
141,8993,1008
4669,8992,1009
1405,8991,1010
2834,8990,1011
2923,8989,1012
5162,8988,1013
2862,8987,1014
4777,8986,1015
4082,8985,1016
3351,8984,1017
1400,8983,1018
1306,8982,1019
699,8981,1020
5442,8980,1021
3260,8979,1022
4918,8978,1023
5511,8977,1024
3721,8976,1025
3152,8975,1026
185,8974,1027
4029,8973,1028
3969,8972,1029
1836,8971,1030
656,8970,1031
2313,8969,1032
2003,8968,1033
3279,8967,1034
3563,8966,1035
278,8965,1036
814,8964,1037
3368,8963,1038
5575,8962,1039
376,8961,1040
3127,8960,1041
3617,8959,1042
609,8958,1043
1829,8957,1044
2320,8956,1045
4608,8955,1046
426,8954,1047
1584,8953,1048
915,8952,1049
3805,8951,1050
2779,8950,1051
4553,8949,1052
1087,8948,1053
2154,8947,1054
1724,8946,1055
3489,8945,1056
1173,8944,1057
734,8943,1058
5851,8942,1059
4336,8941,1060
2891,8940,1061
1776,8939,1062
2962,8938,1063
286,8937,1064
2126,8936,1065
2935,8935,1066
595,8934,1067
4477,8933,1068
1753,8932,1069
1096,8931,1070
256,8930,1071
1711,8929,1072
3321,8928,1073
5115,8927,1074
474,8926,1075
5954,8925,1076
5039,8924,1077
1934,8923,1078
3354,8922,1079
4576,8921,1080
4788,8920,1081
1645,8919,1082
4421,8918,1083
4500,8917,1084
2393,8916,1085
5064,8915,1086
4923,8914,1087
4086,8913,1088
2430,8912,1089
2438,8911,1090
4796,8910,1091
2561,8909,1092
3251,8908,1093
827,8907,1094
5524,8906,1095
1251,8905,1096
5610,8904,1097
20,8903,1098
1400,8902,1099
5417,8901,1100
69,8900,1201
898,8899,1102
159,8898,1103
1833,8897,1104
4549,8896,1105
1188,8895,1106
776,8894,1107
1253,8893,1108
4800,8892,1109
5819,8891,1110
1502,8890,1111
1703,8889,1112
5391,8888,1113
5096,8887,1114
5726,8886,1115
1811,8885,1116
1367,8884,1117
5103,8883,1118
4059,8882,1119
4728,8881,1120
4156,8880,1121
2203,8879,1122
4609,8878,1123
2562,8877,1124
3983,8876,1125
5449,8875,1126
4757,8874,1127
1079,8873,1128
3244,8872,1129
358,8871,1130
5246,8870,1131
1782,8869,1132
4468,8868,1133
2245,8867,1134
3373,8866,1135
5256,8865,1136
5990,8864,1137
5572,8863,1138
1958,8862,1139
4479,8861,1140
2906,8860,1141
233,8859,1142
977,8858,1143
4304,8857,1144
4266,8856,1145
3375,8855,1146
1266,8854,1147
5756,8853,1148
2718,8852,1149
2169,8851,1150
2775,8850,1151
1870,8849,1152
5004,8848,1153
2938,8847,1154
5683,8846,1155
2791,8845,1156
1544,8844,1157
1545,8843,1158
1618,8842,1159
81,8841,1160
2320,8840,1161
364,8839,1162
1536,8838,1163
5941,8837,1164
1466,8836,1165
4497,8835,1166
2796,8834,1167
2628,8833,1168
3907,8832,1169
203,8831,1170
3628,8830,1171
200,8829,1172
3643,8828,1173
2446,8827,1174
1435,8826,1175
579,8825,1176
5352,8824,1177
2503,8823,1178
2520,8822,1179
3929,8821,1180
3703,8820,1181
1710,8819,1182
1838,8818,1183
990,8817,1184
4700,8816,1185
407,8815,1186
2036,8814,1187
5645,8813,1188
4548,8812,1189
4844,8811,1190
2461,8810,1191
77,8809,1192
3325,8808,1193
1490,8807,1194
1932,8806,1195
4733,8805,1196
2863,8804,1197
652,8803,1198
5862,8802,1199
2862,8801,1200
2621,8800,1301
870,8799,1202
1892,8798,1203
260,8797,1204
2366,8796,1205
2903,8795,1206
3346,8794,1207
2070,8793,1208
876,8792,1209
4087,8791,1210
3561,8790,1211
4901,8789,1212
5790,8788,1213
5645,8787,1214
3604,8786,1215
1740,8785,1216
2400,8784,1217
3142,8783,1218
87,8782,1219
2884,8781,1220
3667,8780,1221
3423,8779,1222
2234,8778,1223
421,8777,1224
1997,8776,1225
3923,8775,1226
4982,8774,1227
3166,8773,1228
1389,8772,1229
1313,8771,1230
2097,8770,1231
2930,8769,1232
5828,8768,1233
2221,8767,1234
2475,8766,1235
3585,8765,1236
3130,8764,1237
1035,8763,1238
3867,8762,1239
3663,8761,1240
1529,8760,1241
3870,8759,1242
3156,8758,1243
828,8757,1244
377,8756,1245
3116,8755,1246
4247,8754,1247
4712,8753,1248
5991,8752,1249
1863,8751,1250
4169,8750,1251
5353,8749,1252
514,8748,1253
5517,8747,1254
2524,8746,1255
2050,8745,1256
409,8744,1257
28,8743,1258
5035,8742,1259
272,8741,1260
4706,8740,1261
2705,8739,1262
5644,8738,1263
2077,8737,1264
2491,8736,1265
5143,8735,1266
5538,8734,1267
4617,8733,1268
2740,8732,1269
2634,8731,1270
2680,8730,1271
4599,8729,1272
3934,8728,1273
177,8727,1274
923,8726,1275
284,8725,1276
5358,8724,1277
2028,8723,1278
702,8722,1279
1334,8721,1280
3508,8720,1281
4910,8719,1282
414,8718,1283
5353,8717,1284
5800,8716,1285
5025,8715,1286
2352,8714,1287
3707,8713,1288
2216,8712,1289
4360,8711,1290
4446,8710,1291
4343,8709,1292
1506,8708,1293
1138,8707,1294
5858,8706,1295
5029,8705,1296
699,8704,1297
327,8703,1298
1825,8702,1299
5998,8701,1300
1313,8700,1401
5574,8699,1302
2871,8698,1303
5908,8697,1304
3226,8696,1305
5986,8695,1306
2064,8694,1307
2832,8693,1308
3031,8692,1309
5266,8691,1310
2499,8690,1311
4913,8689,1312
5503,8688,1313
354,8687,1314
943,8686,1315
1686,8685,1316
2719,8684,1317
438,8683,1318
901,8682,1319
1712,8681,1320
4869,8680,1321
5101,8679,1322
5037,8678,1323
3003,8677,1324
3236,8676,1325
1213,8675,1326
3566,8674,1327
3513,8673,1328
673,8672,1329
511,8671,1330
5178,8670,1331
4133,8669,1332
3764,8668,1333
3989,8667,1334
4101,8666,1335
3803,8665,1336
477,8664,1337
3741,8663,1338
5639,8662,1339
2655,8661,1340
3316,8660,1341
1735,8659,1342
789,8658,1343
4249,8657,1344
3350,8656,1345
809,8655,1346
4182,8654,1347
953,8653,1348
5946,8652,1349
462,8651,1350
4687,8650,1351
3821,8649,1352
1365,8648,1353
4713,8647,1354
109,8646,1355
4286,8645,1356
3391,8644,1357
1099,8643,1358
5467,8642,1359
1784,8641,1360
2171,8640,1361
1769,8639,1362
2270,8638,1363
719,8637,1364
1992,8636,1365
426,8635,1366
384,8634,1367
4794,8633,1368
4875,8632,1369
3741,8631,1370
4413,8630,1371
4133,8629,1372
5624,8628,1373
5399,8627,1374
2513,8626,1375
678,8625,1376
3200,8624,1377
4353,8623,1378
407,8622,1379
5612,8621,1380
4721,8620,1381
5889,8619,1382
4355,8618,1383
4603,8617,1384
225,8616,1385
3538,8615,1386
5602,8614,1387
3838,8613,1388
1742,8612,1389
2540,8611,1390
5810,8610,1391
871,8609,1392
5546,8608,1393
3730,8607,1394
2420,8606,1395
5924,8605,1396
3094,8604,1397
1192,8603,1398
1089,8602,1399
2259,8601,1400
5749,8600,1501
5150,8599,1402
5885,8598,1403
4845,8597,1404
5361,8596,1405
1970,8595,1406
4882,8594,1407
4971,8593,1408
262,8592,1409
1802,8591,1410
5063,8590,1411
548,8589,1412
1508,8588,1413
5297,8587,1414
140,8586,1415
5795,8585,1416
3251,8584,1417
4530,8583,1418
1732,8582,1419
1215,8581,1420
5682,8580,1421
2746,8579,1422
1457,8578,1423
4459,8577,1424
7,8576,1425
3129,8575,1426
4618,8574,1427
838,8573,1428
3156,8572,1429
5976,8571,1430
5319,8570,1431
1750,8569,1432
5799,8568,1433
272,8567,1434
5203,8566,1435
962,8565,1436
5623,8564,1437
5752,8563,1438
3276,8562,1439
195,8561,1440
696,8560,1441
4489,8559,1442
1415,8558,1443
1410,8557,1444
1687,8556,1445
4471,8555,1446
3804,8554,1447
684,8553,1448
5062,8552,1449
2251,8551,1450
3705,8550,1451
4046,8549,1452
3961,8548,1453
3838,8547,1454
3621,8546,1455
4516,8545,1456
5150,8544,1457
3790,8543,1458
5518,8542,1459
1891,8541,1460
2959,8540,1461
2144,8539,1462
5880,8538,1463
5398,8537,1464
4021,8536,1465
3166,8535,1466
1007,8534,1467
1944,8533,1468
24,8532,1469
4521,8531,1470
1016,8530,1471
1181,8529,1472
3308,8528,1473
504,8527,1474
1375,8526,1475
5789,8525,1476
4571,8524,1477
3188,8523,1478
5872,8522,1479
2796,8521,1480
5432,8520,1481
2756,8519,1482
2394,8518,1483
4589,8517,1484
165,8516,1485
4919,8515,1486
5940,8514,1487
2102,8513,1488
3229,8512,1489
3589,8511,1490
2591,8510,1491
860,8509,1492
3601,8508,1493
4507,8507,1494
4118,8506,1495
613,8505,1496
4081,8504,1497
193,8503,1498
3870,8502,1499
5759,8501,1500
1558,8500,1601
3204,8499,1502
1234,8498,1503
5712,8497,1504
5543,8496,1505
2748,8495,1506
3498,8494,1507
3574,8493,1508
4306,8492,1509
2703,8491,1510
2632,8490,1511
5093,8489,1512
2917,8488,1513
3655,8487,1514
3731,8486,1515
419,8485,1516
4880,8484,1517
4725,8483,1518
3520,8482,1519
1274,8481,1520
4369,8480,1521
1781,8479,1522
2091,8478,1523
2604,8477,1524
1721,8476,1525
34,8475,1526
639,8474,1527
3596,8473,1528
2121,8472,1529
3672,8471,1530
3377,8470,1531
3666,8469,1532
1187,8468,1533
4726,8467,1534
4689,8466,1535
5162,8465,1536
5171,8464,1537
1713,8463,1538
3379,8462,1539
4998,8461,1540
5211,8460,1541
4609,8459,1542
3478,8458,1543
2282,8457,1544
1096,8456,1545
1061,8455,1546
3256,8454,1547
3116,8453,1548
1317,8452,1549
1647,8451,1550
430,8450,1551
2079,8449,1552
2077,8448,1553
4750,8447,1554
5481,8446,1555
3093,8445,1556
5502,8444,1557
5724,8443,1558
5462,8442,1559
1714,8441,1560
1013,8440,1561
3585,8439,1562
2544,8438,1563
5906,8437,1564
3831,8436,1565
5334,8435,1566
167,8434,1567
1476,8433,1568
1568,8432,1569
5087,8431,1570
2794,8430,1571
1848,8429,1572
4974,8428,1573
1648,8427,1574
3172,8426,1575
2541,8425,1576
3681,8424,1577
68,8423,1578
2373,8422,1579
4177,8421,1580
4931,8420,1581
1865,8419,1582
393,8418,1583
191,8417,1584
330,8416,1585
874,8415,1586
952,8414,1587
4457,8413,1588
1632,8412,1589
1391,8411,1590
5403,8410,1591
3645,8409,1592
2235,8408,1593
3613,8407,1594
3762,8406,1595
2869,8405,1596
3009,8404,1597
3115,8403,1598
4934,8402,1599
4790,8401,1600
4088,8400,1701
5520,8399,1602
3049,8398,1603
4619,8397,1604
1497,8396,1605
5610,8395,1606
5918,8394,1607
3165,8393,1608
5733,8392,1609
3600,8391,1610
2707,8390,1611
3109,8389,1612
3930,8388,1613
2121,8387,1614
5903,8386,1615
4426,8385,1616
1598,8384,1617
4833,8383,1618
3950,8382,1619
3095,8381,1620
3735,8380,1621
2063,8379,1622
5023,8378,1623
2681,8377,1624
598,8376,1625
3,8375,1626
5056,8374,1627
3564,8373,1628
3119,8372,1629
4116,8371,1630
5589,8370,1631
4664,8369,1632
1068,8368,1633
1802,8367,1634
4682,8366,1635
450,8365,1636
4672,8364,1637
3351,8363,1638
1596,8362,1639
1689,8361,1640
4639,8360,1641
5762,8359,1642
733,8358,1643
1198,8357,1644
1085,8356,1645
5432,8355,1646
5849,8354,1647
4477,8353,1648
5578,8352,1649
4382,8351,1650
5576,8350,1651
1970,8349,1652
5216,8348,1653
1395,8347,1654
1528,8346,1655
3830,8345,1656
5608,8344,1657
2943,8343,1658
2572,8342,1659
5374,8341,1660
4828,8340,1661
4669,8339,1662
3123,8338,1663
3988,8337,1664
1488,8336,1665
2681,8335,1666
5389,8334,1667
5967,8333,1668
991,8332,1669
4330,8331,1670
5404,8330,1671
3375,8329,1672
4423,8328,1673
5670,8327,1674
187,8326,1675
4385,8325,1676
5758,8324,1677
1249,8323,1678
1009,8322,1679
723,8321,1680
5380,8320,1681
3669,8319,1682
5233,8318,1683
1069,8317,1684
5467,8316,1685
2646,8315,1686
4467,8314,1687
5353,8313,1688
2898,8312,1689
1396,8311,1690
910,8310,1691
5256,8309,1692
950,8308,1693
4225,8307,1694
2466,8306,1695
5138,8305,1696
895,8304,1697
