1805,9821,180
5218,9820,181
4441,9819,182
128,9818,183
4712,9817,184
1843,9816,185
5133,9815,186
2263,9814,187
5300,9813,188
920,9812,189
2190,9811,190
5962,9810,191
201,9809,192
1268,9808,193
4814,9807,194
5715,9806,195
3702,9805,196
5248,9804,197
5141,9803,198
5582,9802,199
367,9801,200
2073,9800,202
424,9799,201
4186,9798,203
3177,9797,204
2352,9796,205
5955,9795,206
3639,9794,207
621,9793,208
2778,9792,209
274,9791,210
3991,9790,211
4501,9789,212
1402,9788,213
334,9787,214
4687,9786,215
2185,9785,216
1659,9784,217
1198,9783,218
4094,9782,219
37,9781,220
5078,9780,221
5797,9779,222
416,9778,223
1000,9777,224
292,9776,225
4793,9775,226
5270,9774,227
408,9773,228
432,9772,229
444,9771,230
3537,9770,231
2373,9769,232
837,9768,233
2351,9767,234
5603,9766,235
3046,9765,236
4313,9764,237
2885,9763,238
4805,9762,239
3900,9761,240
105,9760,241
1486,9759,242
5066,9758,243
900,9757,244
3562,9756,245
3884,9755,246
2386,9754,247
4571,9753,248
5398,9752,249
2454,9751,250
4109,9750,251
3455,9749,252
4687,9748,253
2669,9747,254
3361,9746,255
3717,9745,256
5770,9744,257
5979,9743,258
2887,9742,259
4041,9741,260
4982,9740,261
2274,9739,262
3485,9738,263
898,9737,264
3122,9736,265
2845,9735,266
1166,9734,267
5212,9733,268
890,9732,269
4137,9731,270
1741,9730,271
3575,9729,272
4411,9728,273
3462,9727,274
3558,9726,275
538,9725,276
3719,9724,277
3826,9723,278
5068,9722,279
3966,9721,280
319,9720,281
5145,9719,282
32,9718,283
3036,9717,284
2353,9716,285
5057,9715,286
1015,9714,287
5956,9713,288
118,9712,289
5595,9711,290
4105,9710,291
5749,9709,292
5298,9708,293
248,9707,294
427,9706,295
3302,9705,296
3452,9704,297
2388,9703,298
3338,9702,299
1760,9701,300
3503,9700,302
4470,9699,301
5965,9698,303
1541,9697,304
2510,9696,305
5365,9695,306
1564,9694,307
98,9693,308
3054,9692,309
3682,9691,310
3375,9690,311
3120,9689,312
653,9688,313
1551,9687,314
5476,9686,315
2426,9685,316
4863,9684,317
1865,9683,318
5106,9682,319
1841,9681,320
2948,9680,321
3949,9679,322
2402,9678,323
4201,9677,324
4100,9676,325
1089,9675,326
4098,9674,327
2756,9673,328
4668,9672,329
1791,9671,330
4001,9670,331
2352,9669,332
4619,9668,333
3596,9667,334
491,9666,335
3641,9665,336
3689,9664,337
955,9663,338
5712,9662,339
213,9661,340
334,9660,341
1726,9659,342
826,9658,343
3721,9657,344
4796,9656,345
3210,9655,346
4694,9654,347
1271,9653,348
5707,9652,349
4414,9651,350
3842,9650,351
1624,9649,352
5893,9648,353
4736,9647,354
4613,9646,355
4897,9645,356
2285,9644,357
4744,9643,358
4256,9642,359
2594,9641,360
423,9640,361
5846,9639,362
3879,9638,363
2509,9637,364
1509,9636,365
1119,9635,366
923,9634,367
254,9633,368
4073,9632,369
120,9631,370
3822,9630,371
4421,9629,372
237,9628,373
1413,9627,374
43,9626,375
5177,9625,376
2776,9624,377
5766,9623,378
4265,9622,379
1001,9621,380
3676,9620,381
822,9619,382
1076,9618,383
4173,9617,384
2959,9616,385
3481,9615,386
1726,9614,387
3703,9613,388
3733,9612,389
3230,9611,390
2778,9610,391
3517,9609,392
5456,9608,393
1601,9607,394
251,9606,395
4204,9605,396
3878,9604,397
4285,9603,398
2124,9602,399
2006,9601,400
34,9600,402
5960,9599,401
494,9598,403
5538,9597,404
2989,9596,405
2424,9595,406
861,9594,407
316,9593,408
4321,9592,409
4366,9591,410
2216,9590,411
1381,9589,412
4412,9588,413
2704,9587,414
3510,9586,415
978,9585,416
4188,9584,417
1090,9583,418
3932,9582,419
3914,9581,420
265,9580,421
5468,9579,422
5059,9578,423
5462,9577,424
2206,9576,425
5740,9575,426
1104,9574,427
889,9573,428
2140,9572,429
3755,9571,430
3079,9570,431
1981,9569,432
3685,9568,433
2789,9567,434
3131,9566,435
4282,9565,436
2936,9564,437
4738,9563,438
3187,9562,439
4562,9561,440
5608,9560,441
1965,9559,442
4648,9558,443
4795,9557,444
5765,9556,445
5633,9555,446
1768,9554,447
2474,9553,448
4187,9552,449
5103,9551,450
4698,9550,451
2558,9549,452
939,9548,453
884,9547,454
4639,9546,455
3521,9545,456
4217,9544,457
4965,9543,458
5643,9542,459
3361,9541,460
955,9540,461
4766,9539,462
1311,9538,463
2237,9537,464
4129,9536,465
1110,9535,466
958,9534,467
4211,9533,468
5007,9532,469
5611,9531,470
5332,9530,471
1658,9529,472
5502,9528,473
5241,9527,474
2305,9526,475
715,9525,476
5436,9524,477
420,9523,478
2682,9522,479
3490,9521,480
4068,9520,481
5703,9519,482
5755,9518,483
2538,9517,484
4515,9516,485
3114,9515,486
5433,9514,487
5190,9513,488
188,9512,489
285,9511,490
4398,9510,491
3050,9509,492
2976,9508,493
4789,9507,494
3991,9506,495
5317,9505,496
2994,9504,497
3393,9503,498
4530,9502,499
5637,9501,500
4571,9500,502
3225,9499,501
1910,9498,503
2279,9497,504
4598,9496,505
4928,9495,506
5344,9494,507
801,9493,508
5793,9492,509
5552,9491,510
5239,9490,511
5429,9489,512
113,9488,513
3722,9487,514
3442,9486,515
2040,9485,516
2859,9484,517
45,9483,518
314,9482,519
570,9481,520
2051,9480,521
5667,9479,522
4496,9478,523
5921,9477,524
5699,9476,525
5405,9475,526
557,9474,527
537,9473,528
3489,9472,529
4653,9471,530
4662,9470,531
5479,9469,532
3583,9468,533
5530,9467,534
1908,9466,535
989,9465,536
3350,9464,537
3238,9463,538
1867,9462,539
4254,9461,540
2994,9460,541
2830,9459,542
4665,9458,543
2371,9457,544
557,9456,545
4612,9455,546
5675,9454,547
885,9453,548
4359,9452,549
3349,9451,550
387,9450,551
635,9449,552
3971,9448,553
991,9447,554
1936,9446,555
802,9445,556
3669,9444,557
2860,9443,558
4686,9442,559
14,9441,560
4918,9440,561
239,9439,562
3340,9438,563
3492,9437,564
5659,9436,565
5106,9435,566
4323,9434,567
2251,9433,568
3148,9432,569
3260,9431,570
1522,9430,571
5378,9429,572
1612,9428,573
5490,9427,574
4816,9426,575
4399,9425,576
4548,9424,577
5075,9423,578
1125,9422,579
4038,9421,580
1721,9420,581
1846,9419,582
5366,9418,583
994,9417,584
5757,9416,585
391,9415,586
5533,9414,587
3507,9413,588
2734,9412,589
5156,9411,590
397,9410,591
878,9409,592
2562,9408,593
5269,9407,594
4408,9406,595
2861,9405,596
31,9404,597
3473,9403,598
2754,9402,599
916,9401,600
2154,9400,602
4779,9399,601
5729,9398,603
1626,9397,604
2035,9396,605
2357,9395,606
3909,9394,607
3092,9393,608
2979,9392,609
5032,9391,610
3753,9390,611
2079,9389,612
4175,9388,613
335,9387,614
5098,9386,615
1467,9385,616
1284,9384,617
2891,9383,618
2998,9382,619
311,9381,620
2273,9380,621
1968,9379,622
756,9378,623
5097,9377,624
2096,9376,625
5180,9375,626
3316,9374,627
811,9373,628
3590,9372,629
4711,9371,630
292,9370,631
4616,9369,632
3985,9368,633
3439,9367,634
3431,9366,635
5270,9365,636
581,9364,637
2342,9363,638
1410,9362,639
447,9361,640
4379,9360,641
751,9359,642
198,9358,643
2139,9357,644
3925,9356,645
3797,9355,646
5387,9354,647
4885,9353,648
2748,9352,649
4571,9351,650
5653,9350,651
4718,9349,652
567,9348,653
2459,9347,654
3242,9346,655
362,9345,656
1787,9344,657
2108,9343,658
340,9342,659
5476,9341,660
5977,9340,661
4266,9339,662
2837,9338,663
2606,9337,664
4389,9336,665
5344,9335,666
5378,9334,667
4334,9333,668
4127,9332,669
1166,9331,670
3240,9330,671
715,9329,672
5042,9328,673
120,9327,674
1207,9326,675
5239,9325,676
2343,9324,677
3309,9323,678
2127,9322,679
3523,9321,680
3780,9320,681
4388,9319,682
3537,9318,683
4141,9317,684
4416,9316,685
503,9315,686
431,9314,687
2253,9313,688
1177,9312,689
2004,9311,690
3078,9310,691
287,9309,692
3621,9308,693
1361,9307,694
2117,9306,695
1539,9305,696
3273,9304,697
5866,9303,698
5623,9302,699
118,9301,700
3400,9300,702
5649,9299,701
978,9298,703
709,9297,704
5816,9296,705
1814,9295,706
3790,9294,707
3761,9293,708
4949,9292,709
4438,9291,710
252,9290,711
2773,9289,712
660,9288,713
578,9287,714
4890,9286,715
5339,9285,716
2778,9284,717
4321,9283,718
219,9282,719
2466,9281,720
5298,9280,721
3288,9279,722
3039,9278,723
1993,9277,724
5041,9276,725
4693,9275,726
3590,9274,727
5828,9273,728
4976,9272,729
1342,9271,730
5324,9270,731
3095,9269,732
5911,9268,733
266,9267,734
5467,9266,735
4643,9265,736
5105,9264,737
4366,9263,738
5264,9262,739
4845,9261,740
4303,9260,741
71,9259,742
5742,9258,743
5295,9257,744
5825,9256,745
1181,9255,746
3984,9254,747
5412,9253,748
5479,9252,749
5684,9251,750
1082,9250,751
2037,9249,752
2992,9248,753
5301,9247,754
931,9246,755
2099,9245,756
1248,9244,757
4749,9243,758
2315,9242,759
1589,9241,760
3012,9240,761
4290,9239,762
5928,9238,763
3877,9237,764
2570,9236,765
3609,9235,766
4290,9234,767
5259,9233,768
2264,9232,769
844,9231,770
4689,9230,771
3750,9229,772
3319,9228,773
1437,9227,774
2481,9226,775
3360,9225,776
2459,9224,777
4348,9223,778
2920,9222,779
4985,9221,780
3916,9220,781
64,9219,782
3927,9218,783
4463,9217,784
5337,9216,785
1922,9215,786
3970,9214,787
4979,9213,788
4674,9212,789
221,9211,790
1879,9210,791
3322,9209,792
2114,9208,793
229,9207,794
436,9206,795
5972,9205,796
2155,9204,797
3359,9203,798
1037,9202,799
3877,9201,800
4133,9200,802
268,9199,801
5518,9198,803
4185,9197,804
2608,9196,805
2140,9195,806
3835,9194,807
2257,9193,808
5746,9192,809
4591,9191,810
2204,9190,811
2316,9189,812
2579,9188,813
4717,9187,814
1162,9186,815
4858,9185,816
5634,9184,817
2565,9183,818
5929,9182,819
1575,9181,820
5548,9180,821
4656,9179,822
3905,9178,823
1866,9177,824
330,9176,825
3994,9175,826
131,9174,827
5929,9173,828
2668,9172,829
3135,9171,830
4447,9170,831
3847,9169,832
228,9168,833
5065,9167,834
2886,9166,835
5343,9165,836
17,9164,837
5123,9163,838
1992,9162,839
466,9161,840
4474,9160,841
3177,9159,842
1203,9158,843
4393,9157,844
5135,9156,845
1635,9155,846
5585,9154,847
5995,9153,848
847,9152,849
3715,9151,850
1834,9150,851
1528,9149,852
1484,9148,853
205,9147,854
1479,9146,855
2272,9145,856
5827,9144,857
8,9143,858
2068,9142,859
2927,9141,860
935,9140,861
5498,9139,862
5407,9138,863
1383,9137,864
5611,9136,865
1551,9135,866
546,9134,867
5383,9133,868
1229,9132,869
2632,9131,870
2625,9130,871
357,9129,872
4826,9128,873
938,9127,874
3890,9126,875
3850,9125,876
1382,9124,877
1480,9123,878
562,9122,879
1362,9121,880
5099,9120,881
1126,9119,882
334,9118,883
4257,9117,884
4748,9116,885
477,9115,886
4794,9114,887
4532,9113,888
4326,9112,889
5155,9111,890
2500,9110,891
113,9109,892
3286,9108,893
5701,9107,894
5286,9106,895
5221,9105,896
3557,9104,897
2739,9103,898
2913,9102,899
1316,9101,900
5938,9100,902
301,9099,901
5784,9098,903
96,9097,904
2123,9096,905
656,9095,906
5472,9094,907
2938,9093,908
3187,9092,909
2517,9091,910
5304,9090,911
4039,9089,912
3002,9088,913
5390,9087,914
729,9086,915
3399,9085,916
2739,9084,917
2435,9083,918
3065,9082,919
346,9081,920
5125,9080,921
5956,9079,922
2477,9078,923
5194,9077,924
1345,9076,925
2382,9075,926
885,9074,927
5702,9073,928
4108,9072,929
4668,9071,930
5850,9070,931
5945,9069,932
296,9068,933
4421,9067,934
5936,9066,935
1985,9065,936
360,9064,937
4153,9063,938
2231,9062,939
232,9061,940
4564,9060,941
2500,9059,942
1080,9058,943
4040,9057,944
881,9056,945
5865,9055,946
1530,9054,947
1991,9053,948
5723,9052,949
3933,9051,950
661,9050,951
771,9049,952
702,9048,953
5339,9047,954
3085,9046,955
4065,9045,956
4792,9044,957
3570,9043,958
5298,9042,959
4065,9041,960
4965,9040,961
3053,9039,962
1817,9038,963
4833,9037,964
5041,9036,965
272,9035,966
488,9034,967
5460,9033,968
1688,9032,969
1883,9031,970
2093,9030,971
5010,9029,972
5180,9028,973
2105,9027,974
3679,9026,975
4437,9025,976
5658,9024,977
457,9023,978
2283,9022,979
535,9021,980
816,9020,981
5411,9019,982
188,9018,983
3735,9017,984
4522,9016,985
234,9015,986
5667,9014,987
3470,9013,988
2560,9012,989
5906,9011,990
5410,9010,991
3379,9009,992
1982,9008,993
4706,9007,994
4912,9006,995
5905,9005,996
626,9004,997
2001,9003,998
2469,9002,999
3278,9001,1000
1371,9000,1002
2602,8999,1001
3054,8998,1003
1970,8997,1004
3863,8996,1005
1059,8995,1006
199,8994,1007
3038,8993,1008
3546,8992,1009
3904,8991,1010
5464,8990,1011
347,8989,1012
2208,8988,1013
3181,8987,1014
4330,8986,1015
4173,8985,1016
1153,8984,1017
485,8983,1018
1495,8982,1019
2943,8981,1020
301,8980,1021
222,8979,1022
4844,8978,1023
3281,8977,1024
5247,8976,1025
5190,8975,1026
3576,8974,1027
1927,8973,1028
5045,8972,1029
1297,8971,1030
1054,8970,1031
915,8969,1032
3544,8968,1033
1453,8967,1034
4291,8966,1035
3492,8965,1036
4880,8964,1037
5224,8963,1038
461,8962,1039
5765,8961,1040
3074,8960,1041
3288,8959,1042
96,8958,1043
871,8957,1044
2516,8956,1045
4396,8955,1046
894,8954,1047
1437,8953,1048
1378,8952,1049
2590,8951,1050
4213,8950,1051
4321,8949,1052
241,8948,1053
3401,8947,1054
5186,8946,1055
1666,8945,1056
2013,8944,1057
3789,8943,1058
2183,8942,1059
3406,8941,1060
2330,8940,1061
2092,8939,1062
1727,8938,1063
6000,8937,1064
5263,8936,1065
170,8935,1066
3392,8934,1067
1523,8933,1068
2982,8932,1069
2283,8931,1070
5206,8930,1071
5212,8929,1072
5267,8928,1073
4724,8927,1074
4816,8926,1075
1752,8925,1076
2355,8924,1077
4761,8923,1078
4583,8922,1079
3248,8921,1080
3726,8920,1081
1326,8919,1082
1137,8918,1083
1003,8917,1084
69,8916,1085
1935,8915,1086
5739,8914,1087
4586,8913,1088
1456,8912,1089
5640,8911,1090
2505,8910,1091
1951,8909,1092
5866,8908,1093
3360,8907,1094
5371,8906,1095
1781,8905,1096
3492,8904,1097
5324,8903,1098
1174,8902,1099
177,8901,1100
97,8900,1102
1413,8899,1101
1542,8898,1103
4036,8897,1104
5216,8896,1105
3899,8895,1106
5248,8894,1107
3120,8893,1108
744,8892,1109
697,8891,1110
3314,8890,1111
3155,8889,1112
3352,8888,1113
5377,8887,1114
3786,8886,1115
522,8885,1116
194,8884,1117
4261,8883,1118
2498,8882,1119
11,8881,1120
1754,8880,1121
4936,8879,1122
1596,8878,1123
5871,8877,1124
1244,8876,1125
3768,8875,1126
5815,8874,1127
224,8873,1128
3145,8872,1129
2436,8871,1130
815,8870,1131
3078,8869,1132
3874,8868,1133
5697,8867,1134
5579,8866,1135
3814,8865,1136
4610,8864,1137
3650,8863,1138
60,8862,1139
4610,8861,1140
5185,8860,1141
857,8859,1142
3099,8858,1143
5203,8857,1144
848,8856,1145
2287,8855,1146
3273,8854,1147
3643,8853,1148
3276,8852,1149
1964,8851,1150
2352,8850,1151
3206,8849,1152
4823,8848,1153
5437,8847,1154
5268,8846,1155
3569,8845,1156
186,8844,1157
3235,8843,1158
5297,8842,1159
2228,8841,1160
2138,8840,1161
641,8839,1162
676,8838,1163
3418,8837,1164
4973,8836,1165
602,8835,1166
597,8834,1167
1189,8833,1168
1176,8832,1169
4546,8831,1170
4754,8830,1171
2905,8829,1172
4611,8828,1173
2968,8827,1174
3376,8826,1175
3932,8825,1176
2468,8824,1177
3432,8823,1178
1803,8822,1179
141,8821,1180
1952,8820,1181
3302,8819,1182
3414,8818,1183
2532,8817,1184
4345,8816,1185
4023,8815,1186
1180,8814,1187
4493,8813,1188
4159,8812,1189
3184,8811,1190
1887,8810,1191
908,8809,1192
1902,8808,1193
4441,8807,1194
3096,8806,1195
5799,8805,1196
1855,8804,1197
274,8803,1198
4362,8802,1199
1040,8801,1200
4933,8800,1202
1706,8799,1201
2685,8798,1203
1196,8797,1204
3814,8796,1205
5001,8795,1206
238,8794,1207
3734,8793,1208
3353,8792,1209
4280,8791,1210
1335,8790,1211
3552,8789,1212
5693,8788,1213
3242,8787,1214
3610,8786,1215
3688,8785,1216
3240,8784,1217
4738,8783,1218
2747,8782,1219
949,8781,1220
4234,8780,1221
4903,8779,1222
5072,8778,1223
2782,8777,1224
1904,8776,1225
127,8775,1226
1308,8774,1227
4325,8773,1228
3348,8772,1229
936,8771,1230
3913,8770,1231
4771,8769,1232
3153,8768,1233
3988,8767,1234
2621,8766,1235
2447,8765,1236
45,8764,1237
4973,8763,1238
446,8762,1239
5032,8761,1240
3031,8760,1241
731,8759,1242
3318,8758,1243
2894,8757,1244
5318,8756,1245
3060,8755,1246
375,8754,1247
4240,8753,1248
1499,8752,1249
1723,8751,1250
4516,8750,1251
1250,8749,1252
5384,8748,1253
4869,8747,1254
3970,8746,1255
191,8745,1256
1786,8744,1257
4753,8743,1258
1726,8742,1259
3277,8741,1260
1759,8740,1261
3051,8739,1262
113,8738,1263
1488,8737,1264
5650,8736,1265
121,8735,1266
1388,8734,1267
572,8733,1268
3164,8732,1269
5891,8731,1270
1638,8730,1271
3114,8729,1272
2951,8728,1273
3048,8727,1274
1511,8726,1275
5846,8725,1276
4002,8724,1277
1495,8723,1278
4461,8722,1279
5765,8721,1280
2768,8720,1281
3447,8719,1282
5831,8718,1283
2842,8717,1284
675,8716,1285
4423,8715,1286
164,8714,1287
3751,8713,1288
2542,8712,1289
243,8711,1290
1082,8710,1291
5533,8709,1292
2570,8708,1293
5821,8707,1294
3485,8706,1295
642,8705,1296
5355,8704,1297
5638,8703,1298
215,8702,1299
2766,8701,1300
4905,8700,1302
5066,8699,1301
910,8698,1303
4628,8697,1304
2566,8696,1305
3843,8695,1306
37,8694,1307
5440,8693,1308
3871,8692,1309
2433,8691,1310
836,8690,1311
1955,8689,1312
153,8688,1313
1395,8687,1314
439,8686,1315
2687,8685,1316
3950,8684,1317
190,8683,1318
4217,8682,1319
3098,8681,1320
1601,8680,1321
5323,8679,1322
4552,8678,1323
3067,8677,1324
796,8676,1325
2262,8675,1326
312,8674,1327
4897,8673,1328
5506,8672,1329
2409,8671,1330
4181,8670,1331
3497,8669,1332
2985,8668,1333
3709,8667,1334
3166,8666,1335
1337,8665,1336
3145,8664,1337
4560,8663,1338
5730,8662,1339
791,8661,1340
2602,8660,1341
1023,8659,1342
4428,8658,1343
5336,8657,1344
4380,8656,1345
4794,8655,1346
1497,8654,1347
2449,8653,1348
520,8652,1349
2340,8651,1350
3742,8650,1351
4238,8649,1352
1375,8648,1353
569,8647,1354
2802,8646,1355
5920,8645,1356
112,8644,1357
4893,8643,1358
1821,8642,1359
1778,8641,1360
3774,8640,1361
1617,8639,1362
4880,8638,1363
802,8637,1364
5970,8636,1365
695,8635,1366
1496,8634,1367
3228,8633,1368
1641,8632,1369
2988,8631,1370
3758,8630,1371
1554,8629,1372
4831,8628,1373
2124,8627,1374
1328,8626,1375
2870,8625,1376
103,8624,1377
791,8623,1378
2868,8622,1379
1789,8621,1380
3659,8620,1381
300,8619,1382
4060,8618,1383
3535,8617,1384
4895,8616,1385
2455,8615,1386
2854,8614,1387
5915,8613,1388
5986,8612,1389
2817,8611,1390
2395,8610,1391
3818,8609,1392
1333,8608,1393
3331,8607,1394
813,8606,1395
1790,8605,1396
3768,8604,1397
194,8603,1398
4273,8602,1399
3303,8601,1400
2356,8600,1402
560,8599,1401
5315,8598,1403
3391,8597,1404
668,8596,1405
5243,8595,1406
2973,8594,1407
499,8593,1408
4649,8592,1409
1155,8591,1410
5715,8590,1411
5305,8589,1412
1155,8588,1413
3133,8587,1414
4765,8586,1415
5061,8585,1416
3736,8584,1417
2642,8583,1418
3085,8582,1419
2546,8581,1420
3323,8580,1421
4769,8579,1422
2861,8578,1423
3922,8577,1424
3727,8576,1425
5411,8575,1426
660,8574,1427
1727,8573,1428
4722,8572,1429
233,8571,1430
4420,8570,1431
5398,8569,1432
605,8568,1433
5808,8567,1434
3871,8566,1435
2041,8565,1436
3207,8564,1437
3508,8563,1438
4847,8562,1439
1622,8561,1440
2602,8560,1441
4973,8559,1442
466,8558,1443
357,8557,1444
2017,8556,1445
5251,8555,1446
4647,8554,1447
805,8553,1448
2727,8552,1449
3128,8551,1450
2614,8550,1451
4332,8549,1452
965,8548,1453
2649,8547,1454
4019,8546,1455
1878,8545,1456
1351,8544,1457
3208,8543,1458
1453,8542,1459
2938,8541,1460
2008,8540,1461
741,8539,1462
2643,8538,1463
1319,8537,1464
5224,8536,1465
4578,8535,1466
5466,8534,1467
1698,8533,1468
4011,8532,1469
3215,8531,1470
5116,8530,1471
1829,8529,1472
2565,8528,1473
3744,8527,1474
4990,8526,1475
5191,8525,1476
544,8524,1477
4433,8523,1478
260,8522,1479
1276,8521,1480
2939,8520,1481
5674,8519,1482
4572,8518,1483
2537,8517,1484
2702,8516,1485
5630,8515,1486
712,8514,1487
3963,8513,1488
3947,8512,1489
5136,8511,1490
2654,8510,1491
5036,8509,1492
5197,8508,1493
5021,8507,1494
2039,8506,1495
1125,8505,1496
1373,8504,1497
3845,8503,1498
5490,8502,1499
3886,8501,1500
3756,8500,1502
4494,8499,1501
3099,8498,1503
3751,8497,1504
4501,8496,1505
2719,8495,1506
3517,8494,1507
4385,8493,1508
3459,8492,1509
5080,8491,1510
3255,8490,1511
2633,8489,1512
939,8488,1513
318,8487,1514
2998,8486,1515
2513,8485,1516
1592,8484,1517
292,8483,1518
1165,8482,1519
1332,8481,1520
2145,8480,1521
2869,8479,1522
4956,8478,1523
37,8477,1524
5622,8476,1525
3400,8475,1526
769,8474,1527
2886,8473,1528
5014,8472,1529
654,8471,1530
3470,8470,1531
1001,8469,1532
606,8468,1533
4253,8467,1534
4865,8466,1535
4800,8465,1536
1664,8464,1537
3390,8463,1538
3000,8462,1539
634,8461,1540
2183,8460,1541
4423,8459,1542
303,8458,1543
3951,8457,1544
1032,8456,1545
1182,8455,1546
972,8454,1547
4035,8453,1548
878,8452,1549
3804,8451,1550
2103,8450,1551
5319,8449,1552
275,8448,1553
1139,8447,1554
1635,8446,1555
4655,8445,1556
5545,8444,1557
350,8443,1558
3607,8442,1559
5760,8441,1560
3815,8440,1561
4784,8439,1562
5289,8438,1563
2668,8437,1564
723,8436,1565
3535,8435,1566
5045,8434,1567
5869,8433,1568
3820,8432,1569
2343,8431,1570
5112,8430,1571
2712,8429,1572
5893,8428,1573
4644,8427,1574
3865,8426,1575
2201,8425,1576
5791,8424,1577
1740,8423,1578
4596,8422,1579
5508,8421,1580
3759,8420,1581
4475,8419,1582
4372,8418,1583
5486,8417,1584
3264,8416,1585
1316,8415,1586
3754,8414,1587
3544,8413,1588
4936,8412,1589
3465,8411,1590
391,8410,1591
5032,8409,1592
3974,8408,1593
5306,8407,1594
5323,8406,1595
4903,8405,1596
1481,8404,1597
1871,8403,1598
3319,8402,1599
721,8401,1600
246,8400,1602
4130,8399,1601
2661,8398,1603
1902,8397,1604
1478,8396,1605
2226,8395,1606
3211,8394,1607
1512,8393,1608
1394,8392,1609
4455,8391,1610
3870,8390,1611
1662,8389,1612
4984,8388,1613
3777,8387,1614
358,8386,1615
4248,8385,1616
659,8384,1617
189,8383,1618
599,8382,1619
5529,8381,1620
4568,8380,1621
2039,8379,1622
1156,8378,1623
3773,8377,1624
3444,8376,1625
1662,8375,1626
3332,8374,1627
3975,8373,1628
3826,8372,1629
5750,8371,1630
5977,8370,1631
4594,8369,1632
2833,8368,1633
2457,8367,1634
3466,8366,1635
1116,8365,1636
4370,8364,1637
3421,8363,1638
3918,8362,1639
5925,8361,1640
884,8360,1641
5706,8359,1642
5639,8358,1643
1462,8357,1644
5889,8356,1645
5796,8355,1646
2784,8354,1647
4935,8353,1648
3602,8352,1649
1049,8351,1650
4267,8350,1651
3471,8349,1652
5006,8348,1653
1822,8347,1654
4716,8346,1655
3725,8345,1656
956,8344,1657
2236,8343,1658
2699,8342,1659
5700,8341,1660
5922,8340,1661
3626,8339,1662
1526,8338,1663
1655,8337,1664
5137,8336,1665
3637,8335,1666
1688,8334,1667
4309,8333,1668
4712,8332,1669
5149,8331,1670
1595,8330,1671
5901,8329,1672
2734,8328,1673
5359,8327,1674
1198,8326,1675
178,8325,1676
3656,8324,1677
281,8323,1678
87,8322,1679
5073,8321,1680
2953,8320,1681
2234,8319,1682
4829,8318,1683
2210,8317,1684
2605,8316,1685
3398,8315,1686
197,8314,1687
37,8313,1688
5407,8312,1689
2216,8311,1690
1264,8310,1691
1930,8309,1692
4022,8308,1693
3642,8307,1694
829,8306,1695
1739,8305,1696
999,8304,1697
3822,8303,1698
1130,8302,1699
