888,9683,318
3841,9682,319
4709,9681,320
333,9680,321
4431,9679,322
4497,9678,323
1277,9677,324
844,9676,325
2799,9675,326
4507,9674,327
358,9673,328
1999,9672,329
270,9671,330
3251,9670,331
1715,9669,332
4245,9668,333
3303,9667,334
1822,9666,335
4823,9665,336
4798,9664,337
4565,9663,338
2004,9662,339
1551,9661,340
4458,9660,341
5863,9659,342
1281,9658,343
5920,9657,344
3227,9656,345
3981,9655,346
3776,9654,347
800,9653,348
2087,9652,349
4252,9651,350
857,9650,351
3177,9649,352
4336,9648,353
1141,9647,354
2936,9646,355
4789,9645,356
3847,9644,357
343,9643,358
4953,9642,359
645,9641,360
1447,9640,361
1270,9639,362
4588,9638,363
1887,9637,364
724,9636,365
2771,9635,366
5428,9634,367
4637,9633,368
2714,9632,369
5456,9631,370
2562,9630,371
2058,9629,372
5767,9628,373
2997,9627,374
466,9626,375
1551,9625,376
5108,9624,377
4721,9623,378
2481,9622,379
5405,9621,380
2018,9620,381
3715,9619,382
3031,9618,383
2143,9617,384
3456,9616,385
5494,9615,386
1406,9614,387
4543,9613,388
3622,9612,389
990,9611,390
5012,9610,391
3699,9609,392
3668,9608,393
4020,9607,394
153,9606,395
4528,9605,396
1064,9604,397
4520,9603,398
546,9602,399
2858,9601,400
5376,9600,501
3668,9599,402
1922,9598,403
1540,9597,404
3250,9596,405
4299,9595,406
3591,9594,407
5365,9593,408
4430,9592,409
615,9591,410
1961,9590,411
482,9589,412
3457,9588,413
1465,9587,414
2325,9586,415
1485,9585,416
5860,9584,417
4086,9583,418
5493,9582,419
2464,9581,420
4031,9580,421
4151,9579,422
3132,9578,423
2536,9577,424
3170,9576,425
1175,9575,426
5198,9574,427
2775,9573,428
5813,9572,429
1733,9571,430
5879,9570,431
5020,9569,432
5473,9568,433
909,9567,434
584,9566,435
318,9565,436
4655,9564,437
4896,9563,438
4390,9562,439
3593,9561,440
1086,9560,441
5026,9559,442
4167,9558,443
4645,9557,444
5944,9556,445
1433,9555,446
2540,9554,447
5022,9553,448
2588,9552,449
5461,9551,450
3592,9550,451
1379,9549,452
763,9548,453
4902,9547,454
4979,9546,455
3545,9545,456
5661,9544,457
589,9543,458
153,9542,459
1954,9541,460
4055,9540,461
4460,9539,462
2050,9538,463
1883,9537,464
4190,9536,465
2240,9535,466
1395,9534,467
2832,9533,468
2476,9532,469
3318,9531,470
2773,9530,471
5741,9529,472
3872,9528,473
2986,9527,474
5000,9526,475
5089,9525,476
1707,9524,477
2182,9523,478
1076,9522,479
2482,9521,480
5803,9520,481
2587,9519,482
875,9518,483
5943,9517,484
2078,9516,485
2743,9515,486
5792,9514,487
2647,9513,488
4806,9512,489
3950,9511,490
4658,9510,491
1619,9509,492
379,9508,493
892,9507,494
5823,9506,495
3694,9505,496
4867,9504,497
3748,9503,498
4465,9502,499
2087,9501,500
2744,9500,601
2179,9499,502
3826,9498,503
4280,9497,504
5366,9496,505
4150,9495,506
4282,9494,507
1321,9493,508
2174,9492,509
192,9491,510
1005,9490,511
5199,9489,512
2923,9488,513
1871,9487,514
5431,9486,515
2095,9485,516
477,9484,517
407,9483,518
2705,9482,519
1689,9481,520
2589,9480,521
3096,9479,522
5910,9478,523
1043,9477,524
3462,9476,525
1293,9475,526
3334,9474,527
2243,9473,528
4644,9472,529
4640,9471,530
1418,9470,531
1083,9469,532
29,9468,533
346,9467,534
4351,9466,535
3525,9465,536
2282,9464,537
2808,9463,538
2741,9462,539
2517,9461,540
2502,9460,541
2532,9459,542
2337,9458,543
3800,9457,544
4010,9456,545
1956,9455,546
4953,9454,547
374,9453,548
118,9452,549
154,9451,550
430,9450,551
2931,9449,552
4401,9448,553
1626,9447,554
5940,9446,555
55,9445,556
5018,9444,557
4163,9443,558
4984,9442,559
3606,9441,560
3348,9440,561
3001,9439,562
5887,9438,563
5668,9437,564
2320,9436,565
4409,9435,566
5079,9434,567
3547,9433,568
943,9432,569
1170,9431,570
678,9430,571
4276,9429,572
3139,9428,573
222,9427,574
4465,9426,575
3711,9425,576
1585,9424,577
5430,9423,578
2215,9422,579
5599,9421,580
2180,9420,581
3626,9419,582
218,9418,583
1067,9417,584
3559,9416,585
4368,9415,586
3734,9414,587
5853,9413,588
2521,9412,589
2144,9411,590
3805,9410,591
3576,9409,592
1977,9408,593
5435,9407,594
2173,9406,595
2068,9405,596
4065,9404,597
1238,9403,598
3913,9402,599
3715,9401,600
5017,9400,701
52,9399,602
3345,9398,603
1034,9397,604
3856,9396,605
2591,9395,606
4667,9394,607
2766,9393,608
1818,9392,609
4242,9391,610
5670,9390,611
676,9389,612
2151,9388,613
3050,9387,614
945,9386,615
3697,9385,616
2607,9384,617
5956,9383,618
2979,9382,619
2795,9381,620
1170,9380,621
5880,9379,622
4123,9378,623
1388,9377,624
2133,9376,625
5134,9375,626
5978,9374,627
3554,9373,628
3962,9372,629
2300,9371,630
993,9370,631
1215,9369,632
1011,9368,633
838,9367,634
5860,9366,635
3254,9365,636
3927,9364,637
4588,9363,638
251,9362,639
2663,9361,640
3460,9360,641
5517,9359,642
1193,9358,643
701,9357,644
2936,9356,645
3135,9355,646
3240,9354,647
3773,9353,648
3539,9352,649
1199,9351,650
2379,9350,651
5085,9349,652
4784,9348,653
416,9347,654
2607,9346,655
1636,9345,656
5036,9344,657
5765,9343,658
5308,9342,659
774,9341,660
2776,9340,661
5371,9339,662
2058,9338,663
4975,9337,664
1193,9336,665
4055,9335,666
2779,9334,667
1583,9333,668
1390,9332,669
5138,9331,670
4467,9330,671
2186,9329,672
57,9328,673
886,9327,674
3973,9326,675
1318,9325,676
5156,9324,677
2580,9323,678
59,9322,679
1333,9321,680
5532,9320,681
2350,9319,682
4528,9318,683
3743,9317,684
222,9316,685
2828,9315,686
3538,9314,687
2110,9313,688
3350,9312,689
3437,9311,690
1728,9310,691
3613,9309,692
5188,9308,693
4902,9307,694
2572,9306,695
4866,9305,696
2754,9304,697
422,9303,698
1992,9302,699
3990,9301,700
279,9300,801
1671,9299,702
2080,9298,703
5880,9297,704
5260,9296,705
2768,9295,706
2923,9294,707
926,9293,708
1900,9292,709
2246,9291,710
5500,9290,711
2685,9289,712
1079,9288,713
2264,9287,714
5101,9286,715
4799,9285,716
176,9284,717
873,9283,718
1964,9282,719
4823,9281,720
1947,9280,721
806,9279,722
3686,9278,723
3052,9277,724
843,9276,725
2896,9275,726
1633,9274,727
1074,9273,728
948,9272,729
2555,9271,730
2782,9270,731
2052,9269,732
3837,9268,733
3140,9267,734
2962,9266,735
1717,9265,736
4803,9264,737
3860,9263,738
5616,9262,739
4155,9261,740
222,9260,741
3839,9259,742
86,9258,743
2480,9257,744
5989,9256,745
4830,9255,746
5604,9254,747
2064,9253,748
5736,9252,749
3293,9251,750
2087,9250,751
1175,9249,752
3595,9248,753
2694,9247,754
2786,9246,755
5306,9245,756
4863,9244,757
3986,9243,758
2498,9242,759
3372,9241,760
1128,9240,761
1969,9239,762
4832,9238,763
5255,9237,764
1515,9236,765
2329,9235,766
2939,9234,767
5515,9233,768
4453,9232,769
2927,9231,770
3636,9230,771
2682,9229,772
3360,9228,773
3874,9227,774
3640,9226,775
1584,9225,776
4457,9224,777
2840,9223,778
3707,9222,779
3206,9221,780
5569,9220,781
609,9219,782
5096,9218,783
2885,9217,784
1919,9216,785
1199,9215,786
3772,9214,787
379,9213,788
5969,9212,789
4882,9211,790
5819,9210,791
3859,9209,792
5387,9208,793
3825,9207,794
1648,9206,795
1694,9205,796
578,9204,797
3991,9203,798
5311,9202,799
1528,9201,800
5139,9200,901
3371,9199,802
3473,9198,803
4970,9197,804
1480,9196,805
2312,9195,806
3952,9194,807
4614,9193,808
2311,9192,809
597,9191,810
4183,9190,811
1544,9189,812
59,9188,813
1094,9187,814
5866,9186,815
4325,9185,816
3432,9184,817
1967,9183,818
1344,9182,819
2694,9181,820
4147,9180,821
5559,9179,822
1208,9178,823
2895,9177,824
4383,9176,825
3144,9175,826
718,9174,827
412,9173,828
2188,9172,829
1495,9171,830
4136,9170,831
768,9169,832
5383,9168,833
3686,9167,834
1974,9166,835
2579,9165,836
1267,9164,837
3379,9163,838
1218,9162,839
285,9161,840
1497,9160,841
215,9159,842
1086,9158,843
4858,9157,844
3312,9156,845
5201,9155,846
657,9154,847
4169,9153,848
97,9152,849
3956,9151,850
6,9150,851
4564,9149,852
2892,9148,853
854,9147,854
5837,9146,855
2506,9145,856
76,9144,857
3616,9143,858
3231,9142,859
3373,9141,860
3304,9140,861
1530,9139,862
5956,9138,863
705,9137,864
1887,9136,865
4371,9135,866
4175,9134,867
4014,9133,868
3830,9132,869
1399,9131,870
5684,9130,871
737,9129,872
2243,9128,873
3752,9127,874
284,9126,875
4963,9125,876
1727,9124,877
2212,9123,878
2987,9122,879
3241,9121,880
571,9120,881
5683,9119,882
662,9118,883
865,9117,884
367,9116,885
1846,9115,886
305,9114,887
1934,9113,888
4902,9112,889
1359,9111,890
1331,9110,891
990,9109,892
2476,9108,893
5816,9107,894
4699,9106,895
1695,9105,896
5733,9104,897
3711,9103,898
1540,9102,899
3009,9101,900
538,9100,1001
2850,9099,902
4982,9098,903
2982,9097,904
865,9096,905
819,9095,906
3475,9094,907
5965,9093,908
5591,9092,909
87,9091,910
5144,9090,911
918,9089,912
3276,9088,913
1853,9087,914
748,9086,915
1804,9085,916
1544,9084,917
2668,9083,918
571,9082,919
1265,9081,920
5291,9080,921
3651,9079,922
2874,9078,923
3682,9077,924
4597,9076,925
3413,9075,926
5257,9074,927
5799,9073,928
1126,9072,929
5782,9071,930
2112,9070,931
2054,9069,932
3671,9068,933
1341,9067,934
2049,9066,935
2798,9065,936
3708,9064,937
422,9063,938
3734,9062,939
1965,9061,940
2967,9060,941
3743,9059,942
1819,9058,943
1253,9057,944
3957,9056,945
2960,9055,946
4479,9054,947
2789,9053,948
5904,9052,949
2213,9051,950
459,9050,951
4580,9049,952
1265,9048,953
2000,9047,954
5644,9046,955
3931,9045,956
1378,9044,957
4602,9043,958
5792,9042,959
821,9041,960
1695,9040,961
1744,9039,962
3414,9038,963
3569,9037,964
4010,9036,965
2879,9035,966
4163,9034,967
4093,9033,968
4905,9032,969
131,9031,970
4556,9030,971
2007,9029,972
3358,9028,973
1075,9027,974
1837,9026,975
3746,9025,976
4685,9024,977
3772,9023,978
4948,9022,979
3892,9021,980
3901,9020,981
4929,9019,982
3039,9018,983
3491,9017,984
4664,9016,985
4318,9015,986
5682,9014,987
439,9013,988
562,9012,989
3339,9011,990
5377,9010,991
3518,9009,992
4942,9008,993
5021,9007,994
4747,9006,995
3738,9005,996
3669,9004,997
1055,9003,998
366,9002,999
3676,9001,1000
4808,9000,1101
1175,8999,1002
1419,8998,1003
2880,8997,1004
1270,8996,1005
5171,8995,1006
3158,8994,1007
3851,8993,1008
2561,8992,1009
2153,8991,1010
5070,8990,1011
1751,8989,1012
1640,8988,1013
3506,8987,1014
3473,8986,1015
2458,8985,1016
2993,8984,1017
4858,8983,1018
5430,8982,1019
4734,8981,1020
4418,8980,1021
195,8979,1022
3400,8978,1023
3619,8977,1024
5966,8976,1025
5284,8975,1026
741,8974,1027
5047,8973,1028
2520,8972,1029
1297,8971,1030
1216,8970,1031
4914,8969,1032
494,8968,1033
5994,8967,1034
1565,8966,1035
5245,8965,1036
2386,8964,1037
2028,8963,1038
577,8962,1039
4958,8961,1040
5455,8960,1041
5127,8959,1042
175,8958,1043
5797,8957,1044
851,8956,1045
3052,8955,1046
1672,8954,1047
2388,8953,1048
1763,8952,1049
4970,8951,1050
2192,8950,1051
1457,8949,1052
1261,8948,1053
3742,8947,1054
870,8946,1055
165,8945,1056
5900,8944,1057
514,8943,1058
1326,8942,1059
4701,8941,1060
804,8940,1061
5806,8939,1062
5389,8938,1063
1845,8937,1064
330,8936,1065
2587,8935,1066
3436,8934,1067
2608,8933,1068
3646,8932,1069
4290,8931,1070
4738,8930,1071
5085,8929,1072
4169,8928,1073
2751,8927,1074
1968,8926,1075
778,8925,1076
3307,8924,1077
2083,8923,1078
2503,8922,1079
774,8921,1080
4561,8920,1081
1632,8919,1082
3224,8918,1083
402,8917,1084
5264,8916,1085
5669,8915,1086
5994,8914,1087
2650,8913,1088
4901,8912,1089
1049,8911,1090
4061,8910,1091
2789,8909,1092
509,8908,1093
2689,8907,1094
1062,8906,1095
4768,8905,1096
3729,8904,1097
2513,8903,1098
3905,8902,1099
2789,8901,1100
4326,8900,1201
293,8899,1102
4710,8898,1103
3013,8897,1104
2923,8896,1105
1492,8895,1106
3070,8894,1107
1097,8893,1108
3,8892,1109
5051,8891,1110
3488,8890,1111
2540,8889,1112
2154,8888,1113
3476,8887,1114
2431,8886,1115
4557,8885,1116
715,8884,1117
1054,8883,1118
3692,8882,1119
3341,8881,1120
3257,8880,1121
1918,8879,1122
3635,8878,1123
2017,8877,1124
1625,8876,1125
5066,8875,1126
1274,8874,1127
2390,8873,1128
3858,8872,1129
5499,8871,1130
245,8870,1131
3322,8869,1132
3175,8868,1133
2335,8867,1134
4956,8866,1135
3118,8865,1136
5822,8864,1137
993,8863,1138
4573,8862,1139
19,8861,1140
484,8860,1141
2702,8859,1142
303,8858,1143
141,8857,1144
1972,8856,1145
4175,8855,1146
4561,8854,1147
2349,8853,1148
339,8852,1149
1616,8851,1150
1124,8850,1151
4342,8849,1152
498,8848,1153
2754,8847,1154
3978,8846,1155
5803,8845,1156
3411,8844,1157
4561,8843,1158
1588,8842,1159
1345,8841,1160
1112,8840,1161
4307,8839,1162
543,8838,1163
3590,8837,1164
4827,8836,1165
5643,8835,1166
105,8834,1167
5974,8833,1168
4636,8832,1169
2887,8831,1170
5274,8830,1171
328,8829,1172
5300,8828,1173
4772,8827,1174
1986,8826,1175
3729,8825,1176
1998,8824,1177
4824,8823,1178
595,8822,1179
3556,8821,1180
2296,8820,1181
646,8819,1182
4957,8818,1183
1333,8817,1184
4440,8816,1185
817,8815,1186
5110,8814,1187
3469,8813,1188
3565,8812,1189
4509,8811,1190
4418,8810,1191
3988,8809,1192
4131,8808,1193
4705,8807,1194
4127,8806,1195
1849,8805,1196
1826,8804,1197
4320,8803,1198
3393,8802,1199
5416,8801,1200
1253,8800,1301
688,8799,1202
4219,8798,1203
2686,8797,1204
2027,8796,1205
2917,8795,1206
1149,8794,1207
2863,8793,1208
3971,8792,1209
3177,8791,1210
220,8790,1211
5538,8789,1212
5263,8788,1213
5552,8787,1214
662,8786,1215
571,8785,1216
485,8784,1217
4258,8783,1218
4379,8782,1219
1869,8781,1220
3793,8780,1221
2283,8779,1222
4821,8778,1223
5585,8777,1224
3299,8776,1225
1559,8775,1226
404,8774,1227
1598,8773,1228
2590,8772,1229
5719,8771,1230
5033,8770,1231
4551,8769,1232
4896,8768,1233
3255,8767,1234
3319,8766,1235
5921,8765,1236
2349,8764,1237
5540,8763,1238
3180,8762,1239
463,8761,1240
1762,8760,1241
2106,8759,1242
1386,8758,1243
5785,8757,1244
2087,8756,1245
4227,8755,1246
1296,8754,1247
2924,8753,1248
3558,8752,1249
3916,8751,1250
2408,8750,1251
520,8749,1252
5001,8748,1253
2807,8747,1254
863,8746,1255
1976,8745,1256
3437,8744,1257
1243,8743,1258
1068,8742,1259
4893,8741,1260
1309,8740,1261
4802,8739,1262
597,8738,1263
2411,8737,1264
3951,8736,1265
4602,8735,1266
1051,8734,1267
2219,8733,1268
2810,8732,1269
1988,8731,1270
784,8730,1271
1570,8729,1272
5028,8728,1273
200,8727,1274
4325,8726,1275
529,8725,1276
4834,8724,1277
3567,8723,1278
5275,8722,1279
5034,8721,1280
2685,8720,1281
1576,8719,1282
1580,8718,1283
763,8717,1284
1245,8716,1285
4056,8715,1286
2214,8714,1287
1625,8713,1288
472,8712,1289
2079,8711,1290
3254,8710,1291
2787,8709,1292
3880,8708,1293
2604,8707,1294
5982,8706,1295
4481,8705,1296
4217,8704,1297
2109,8703,1298
1098,8702,1299
3940,8701,1300
3585,8700,1401
3565,8699,1302
3411,8698,1303
4303,8697,1304
1384,8696,1305
2116,8695,1306
4979,8694,1307
958,8693,1308
48,8692,1309
4367,8691,1310
1113,8690,1311
4371,8689,1312
1341,8688,1313
1854,8687,1314
4444,8686,1315
5866,8685,1316
1926,8684,1317
4840,8683,1318
997,8682,1319
5615,8681,1320
620,8680,1321
2631,8679,1322
5675,8678,1323
292,8677,1324
3955,8676,1325
2905,8675,1326
2966,8674,1327
47,8673,1328
686,8672,1329
3262,8671,1330
2373,8670,1331
3258,8669,1332
745,8668,1333
2500,8667,1334
1446,8666,1335
4751,8665,1336
1126,8664,1337
5662,8663,1338
3706,8662,1339
752,8661,1340
1236,8660,1341
5434,8659,1342
3015,8658,1343
2755,8657,1344
4819,8656,1345
1318,8655,1346
4083,8654,1347
311,8653,1348
5760,8652,1349
2168,8651,1350
1044,8650,1351
4515,8649,1352
1831,8648,1353
3997,8647,1354
3988,8646,1355
983,8645,1356
3350,8644,1357
5678,8643,1358
2133,8642,1359
3372,8641,1360
1897,8640,1361
2074,8639,1362
732,8638,1363
1702,8637,1364
4700,8636,1365
5577,8635,1366
5488,8634,1367
4349,8633,1368
2399,8632,1369
2813,8631,1370
214,8630,1371
3454,8629,1372
1611,8628,1373
271,8627,1374
4191,8626,1375
2288,8625,1376
1050,8624,1377
4341,8623,1378
952,8622,1379
4141,8621,1380
3377,8620,1381
1514,8619,1382
4114,8618,1383
1270,8617,1384
2230,8616,1385
3606,8615,1386
4334,8614,1387
232,8613,1388
5116,8612,1389
1270,8611,1390
1499,8610,1391
2029,8609,1392
3793,8608,1393
1283,8607,1394
3819,8606,1395
1584,8605,1396
4688,8604,1397
248,8603,1398
87,8602,1399
2579,8601,1400
2782,8600,1501
2727,8599,1402
3701,8598,1403
5489,8597,1404
958,8596,1405
112,8595,1406
5678,8594,1407
974,8593,1408
2731,8592,1409
5467,8591,1410
2603,8590,1411
1392,8589,1412
2229,8588,1413
4438,8587,1414
4316,8586,1415
907,8585,1416
3414,8584,1417
4422,8583,1418
3195,8582,1419
1657,8581,1420
249,8580,1421
1051,8579,1422
4975,8578,1423
3292,8577,1424
99,8576,1425
2678,8575,1426
3980,8574,1427
2933,8573,1428
4146,8572,1429
5543,8571,1430
4473,8570,1431
862,8569,1432
163,8568,1433
633,8567,1434
3396,8566,1435
2327,8565,1436
4036,8564,1437
855,8563,1438
3390,8562,1439
2033,8561,1440
1680,8560,1441
2112,8559,1442
2400,8558,1443
1542,8557,1444
2583,8556,1445
5475,8555,1446
5074,8554,1447
4249,8553,1448
3046,8552,1449
3957,8551,1450
2904,8550,1451
3872,8549,1452
5465,8548,1453
3652,8547,1454
2027,8546,1455
1195,8545,1456
5744,8544,1457
3831,8543,1458
3327,8542,1459
3887,8541,1460
707,8540,1461
5241,8539,1462
1310,8538,1463
2540,8537,1464
1415,8536,1465
5056,8535,1466
4798,8534,1467
5540,8533,1468
2319,8532,1469
5292,8531,1470
4497,8530,1471
1308,8529,1472
5100,8528,1473
2689,8527,1474
5627,8526,1475
3246,8525,1476
2956,8524,1477
5697,8523,1478
2102,8522,1479
5455,8521,1480
3889,8520,1481
639,8519,1482
78,8518,1483
902,8517,1484
5582,8516,1485
3871,8515,1486
879,8514,1487
2669,8513,1488
2823,8512,1489
1218,8511,1490
2793,8510,1491
5162,8509,1492
3037,8508,1493
368,8507,1494
4851,8506,1495
186,8505,1496
1475,8504,1497
2634,8503,1498
633,8502,1499
2153,8501,1500
2232,8500,1601
2142,8499,1502
2237,8498,1503
1207,8497,1504
1476,8496,1505
4739,8495,1506
3843,8494,1507
4485,8493,1508
1450,8492,1509
654,8491,1510
1290,8490,1511
3839,8489,1512
1425,8488,1513
1934,8487,1514
135,8486,1515
2786,8485,1516
2100,8484,1517
4243,8483,1518
3697,8482,1519
5073,8481,1520
2146,8480,1521
582,8479,1522
3513,8478,1523
3990,8477,1524
5936,8476,1525
5153,8475,1526
1613,8474,1527
364,8473,1528
2366,8472,1529
4311,8471,1530
5491,8470,1531
5206,8469,1532
1281,8468,1533
5218,8467,1534
5704,8466,1535
2372,8465,1536
956,8464,1537
3923,8463,1538
2049,8462,1539
2815,8461,1540
1073,8460,1541
481,8459,1542
5522,8458,1543
2653,8457,1544
1244,8456,1545
2871,8455,1546
2667,8454,1547
3129,8453,1548
5682,8452,1549
5619,8451,1550
3602,8450,1551
1452,8449,1552
3101,8448,1553
2869,8447,1554
4436,8446,1555
4381,8445,1556
2162,8444,1557
3592,8443,1558
4010,8442,1559
5060,8441,1560
2423,8440,1561
2360,8439,1562
1536,8438,1563
1676,8437,1564
1562,8436,1565
744,8435,1566
5166,8434,1567
1859,8433,1568
5800,8432,1569
3922,8431,1570
5626,8430,1571
3753,8429,1572
4543,8428,1573
4056,8427,1574
2054,8426,1575
4157,8425,1576
2492,8424,1577
476,8423,1578
1057,8422,1579
5649,8421,1580
4209,8420,1581
1589,8419,1582
1747,8418,1583
3891,8417,1584
1541,8416,1585
2634,8415,1586
743,8414,1587
3133,8413,1588
1054,8412,1589
5598,8411,1590
1941,8410,1591
2232,8409,1592
4752,8408,1593
5616,8407,1594
1636,8406,1595
105,8405,1596
2741,8404,1597
271,8403,1598
193,8402,1599
1428,8401,1600
393,8400,1701
5062,8399,1602
5064,8398,1603
303,8397,1604
1754,8396,1605
767,8395,1606
2585,8394,1607
4320,8393,1608
5298,8392,1609
2548,8391,1610
105,8390,1611
2176,8389,1612
326,8388,1613
3724,8387,1614
5937,8386,1615
5945,8385,1616
3073,8384,1617
2380,8383,1618
4309,8382,1619
3662,8381,1620
2554,8380,1621
5846,8379,1622
3231,8378,1623
1811,8377,1624
4175,8376,1625
5275,8375,1626
1174,8374,1627
390,8373,1628
5923,8372,1629
2016,8371,1630
3682,8370,1631
4855,8369,1632
995,8368,1633
5113,8367,1634
1164,8366,1635
1599,8365,1636
3847,8364,1637
394,8363,1638
5535,8362,1639
5226,8361,1640
5387,8360,1641
3127,8359,1642
5414,8358,1643
3284,8357,1644
1399,8356,1645
1432,8355,1646
4836,8354,1647
5060,8353,1648
2756,8352,1649
4221,8351,1650
2718,8350,1651
1784,8349,1652
4344,8348,1653
1207,8347,1654
2553,8346,1655
5056,8345,1656
4166,8344,1657
1250,8343,1658
1647,8342,1659
3325,8341,1660
4573,8340,1661
5973,8339,1662
4364,8338,1663
2567,8337,1664
3886,8336,1665
3891,8335,1666
2541,8334,1667
48,8333,1668
1994,8332,1669
5627,8331,1670
761,8330,1671
3032,8329,1672
3784,8328,1673
2274,8327,1674
3310,8326,1675
4152,8325,1676
3659,8324,1677
2711,8323,1678
2516,8322,1679
804,8321,1680
3640,8320,1681
5090,8319,1682
1625,8318,1683
1434,8317,1684
1092,8316,1685
524,8315,1686
2186,8314,1687
3673,8313,1688
458,8312,1689
1341,8311,1690
3832,8310,1691
2984,8309,1692
5578,8308,1693
4019,8307,1694
2112,8306,1695
1753,8305,1696
